step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
333,0.6047755479812622,0.8136599659919739,0.43219998478889465,,,1.2590056657791138
334,0.6059804558753967,0.8126800060272217,0.42809998989105225,,,1.450427532196045
335,0.6026110649108887,0.8144599795341492,0.4292999804019928,721.1030883789062,187501.34375,2.1661694049835205
336,0.60101318359375,0.8149200081825256,0.4327999949455261,,,1.9657783508300781
337,0.6033106446266174,0.8139999508857727,0.42809998989105225,,,2.071718692779541
338,0.6075025200843811,0.8115400075912476,0.43140000104904175,,,3.0746216773986816
339,0.6152151226997375,0.8072199821472168,0.4278999865055084,,,4.153836250305176
340,0.6431462168693542,0.7938999533653259,0.4274999797344208,788.1286010742188,208777.84375,5.887309551239014
341,0.6560805439949036,0.7890200018882751,0.4253000020980835,,,8.415349006652832
342,0.6506471037864685,0.7933599948883057,0.42969998717308044,,,10.410439491271973
343,0.5968993902206421,0.815019965171814,0.42980000376701355,,,9.034791946411133
344,0.6240463256835938,0.8017999529838562,0.4277999997138977,,,3.0550782680511475
345,0.6330122351646423,0.7994999885559082,0.429999977350235,707.044921875,172078.359375,7.017549991607666
346,0.5926569700241089,0.8162999749183655,0.4285999834537506,,,7.565770149230957
347,0.629615306854248,0.7986599802970886,0.42399999499320984,,,2.7778143882751465
348,0.6024748086929321,0.8138200044631958,0.4306999742984772,,,7.8007707595825195
349,0.6049836874008179,0.8108599781990051,0.42809998989105225,,,4.752895355224609
350,0.6073642373085022,0.8087999820709229,0.42559999227523804,714.14013671875,166608.84375,5.057349681854248
351,0.5879918932914734,0.8178399801254272,0.42890000343322754,,,5.875901699066162
352,0.6014251112937927,0.8112799525260925,0.4291999936103821,,,2.951514959335327
353,0.5799379944801331,0.8215399980545044,0.42729997634887695,,,5.170334339141846
354,0.5965476036071777,0.813319981098175,0.4245999753475189,,,2.019925355911255
355,0.5777983665466309,0.822380006313324,0.4311999976634979,681.6798706054688,159694.34375,5.099231719970703
356,0.585293710231781,0.8192200064659119,0.42989999055862427,,,2.2478628158569336
357,0.5775424242019653,0.8232399821281433,0.42829999327659607,,,3.760594606399536
358,0.5770664215087891,0.8223199844360352,0.4292999804019928,,,2.84975004196167
359,0.5758351683616638,0.8230999708175659,0.4296000003814697,,,3.0148963928222656
360,0.5702866315841675,0.8268799781799316,0.4285999834537506,701.1703491210938,168943.28125,3.0317859649658203
361,0.573456883430481,0.8237400054931641,0.42719998955726624,,,2.121377468109131
362,0.5653417706489563,0.8269799947738647,0.42729997634887695,,,3.2682878971099854
363,0.5694233179092407,0.8257799744606018,0.42899999022483826,,,1.4213050603866577
364,0.5614953637123108,0.8299799561500549,0.4277999997138977,,,3.0285375118255615
365,0.5649195909500122,0.827459990978241,0.4274999797344208,714.24462890625,173987.28125,1.095487356185913
366,0.5598215460777283,0.8292799592018127,0.42899999022483826,,,2.6771695613861084
367,0.5598952174186707,0.8305799961090088,0.42729997634887695,,,1.7344276905059814
368,0.5571154952049255,0.8307399749755859,0.42809998989105225,,,2.070225715637207
369,0.5553764700889587,0.8304399847984314,0.42809998989105225,,,1.8273259401321411
370,0.5544450283050537,0.832539975643158,0.42669999599456787,730.840576171875,181955.515625,1.465445637702942
371,0.551338255405426,0.8343199491500854,0.42829999327659607,,,1.8688665628433228
372,0.5518088340759277,0.8324599862098694,0.42729997634887695,,,1.0442476272583008
373,0.5482094287872314,0.834119975566864,0.42649999260902405,,,1.8776483535766602
374,0.547938883304596,0.835099995136261,0.42719998955726624,,,1.1315152645111084
375,0.545400083065033,0.8355199694633484,0.42899999022483826,721.1107177734375,186805.546875,1.5476289987564087
376,0.5439620614051819,0.8354199528694153,0.42669999599456787,,,1.2265121936798096
377,0.5426723957061768,0.8366999626159668,0.4277999997138977,,,1.0561658143997192
378,0.5405060052871704,0.8383599519729614,0.4269999861717224,,,1.3761035203933716
379,0.5397146940231323,0.8370999693870544,0.42639997601509094,,,0.793890655040741
380,0.5378376841545105,0.8382999897003174,0.4271000027656555,743.6533203125,194586.21875,1.3305891752243042
381,0.5364454984664917,0.8396999835968018,0.42719998955726624,,,1.182633876800537
382,0.5350937843322754,0.8395799994468689,0.42719998955726624,,,1.1049728393554688
383,0.533788800239563,0.8395799994468689,0.42739999294281006,,,1.3033920526504517
384,0.5327603220939636,0.8408399820327759,0.42649999260902405,,,1.1818150281906128
385,0.5322783589363098,0.840999960899353,0.4278999865055084,763.7924194335938,204999.90625,1.5266046524047852
386,0.5327262282371521,0.8398999571800232,0.4285999834537506,,,2.018765449523926
387,0.535155177116394,0.8371999859809875,0.4276999831199646,,,2.597620725631714
388,0.5406888127326965,0.835599958896637,0.4260999858379364,,,3.4726078510284424
389,0.5476207733154297,0.8298199772834778,0.4262000024318695,,,4.558615207672119
390,0.5511724352836609,0.8297799825668335,0.4253999888896942,770.83447265625,197807.015625,5.765417098999023
391,0.5370127558708191,0.8352800011634827,0.42719998955726624,,,6.23173189163208
392,0.5230643153190613,0.8438199758529663,0.42739999294281006,,,4.739415168762207
393,0.5251162052154541,0.8426599502563477,0.4284999966621399,,,2.0593326091766357
394,0.5360669493675232,0.8358599543571472,0.4258999824523926,,,3.061149835586548
395,0.5410761833190918,0.8336799740791321,0.424699991941452,818.3031616210938,206301.0,5.174755573272705
396,0.5419631600379944,0.8308999538421631,0.42659997940063477,,,6.007126808166504
397,0.5631176233291626,0.8198800086975098,0.42159998416900635,,,6.827105522155762
398,0.5704317688941956,0.818120002746582,0.4253000020980835,,,9.033447265625
399,0.5260773301124573,0.8398799896240234,0.4284999966621399,,,9.274855613708496
400,0.5207491517066956,0.8423399925231934,0.42649999260902405,800.4330444335938,155805.25,4.463132381439209
401,0.5401556491851807,0.8326399922370911,0.42559999227523804,,,3.827430248260498
402,0.517600417137146,0.8438599705696106,0.42669999599456787,,,6.66478157043457
403,0.5162151455879211,0.8442999720573425,0.42559999227523804,,,3.4546279907226562
404,0.5250989198684692,0.8403399586677551,0.4260999858379364,,,3.5652077198028564
405,0.5088824033737183,0.8478800058364868,0.4285999834537506,787.6764526367188,158920.296875,5.222350597381592
406,0.513237476348877,0.8456599712371826,0.42659997940063477,,,2.2839503288269043
407,0.5129112005233765,0.8457399606704712,0.4267999827861786,,,3.7279515266418457
408,0.5041893124580383,0.8506399989128113,0.42739999294281006,,,3.819430351257324
409,0.5086009502410889,0.8476199507713318,0.42389997839927673,,,2.1427793502807617
410,0.5034788250923157,0.8504399657249451,0.4267999827861786,821.4638061523438,169587.4375,3.6325507164001465
411,0.5022916197776794,0.8500999808311462,0.4267999827861786,,,2.6298725605010986
412,0.5028946399688721,0.8506199717521667,0.42549997568130493,,,2.784639596939087
413,0.49652618169784546,0.8535999655723572,0.4260999858379364,,,3.1786954402923584
414,0.49936479330062866,0.851639986038208,0.4258999824523926,,,1.6116849184036255
415,0.496319442987442,0.8536199927330017,0.4258999824523926,822.3236083984375,171022.0,3.050870180130005
416,0.49266231060028076,0.8551200032234192,0.4253999888896942,,,2.448598861694336
417,0.495484322309494,0.8525999784469604,0.424699991941452,,,1.6931511163711548
418,0.49038657546043396,0.8557199835777283,0.42669999599456787,,,3.0498480796813965
419,0.4890475273132324,0.8556399941444397,0.4253999888896942,,,1.8070025444030762
420,0.4898914098739624,0.8550999760627747,0.42499998211860657,855.9691162109375,181052.734375,1.772726058959961
421,0.48553764820098877,0.8580399751663208,0.42479997873306274,,,2.493096351623535
422,0.48532915115356445,0.8576399683952332,0.4253000020980835,,,1.2936698198318481
423,0.4839750826358795,0.8578199744224548,0.4236999750137329,,,1.9081155061721802
424,0.48125800490379333,0.8596000075340271,0.42549997568130493,,,1.9223434925079346
425,0.48149484395980835,0.8584599494934082,0.4262000024318695,854.0634155273438,188576.59375,1.1968475580215454
426,0.47930461168289185,0.859779953956604,0.4242999851703644,,,1.915466070175171
427,0.4779054820537567,0.8606799840927124,0.4244000017642975,,,1.5769578218460083
428,0.4785196781158447,0.860319972038269,0.42569997906684875,,,1.5332649946212769
429,0.4786941707134247,0.859499990940094,0.42419999837875366,,,2.3915820121765137
430,0.4819479286670685,0.8573799729347229,0.424699991941452,924.1607666015625,207092.640625,2.817868232727051
431,0.49353811144828796,0.8511999845504761,0.4244999885559082,,,3.956684112548828
432,0.5029780268669128,0.8447399735450745,0.4205999970436096,,,5.70122766494751
433,0.5183302164077759,0.8393399715423584,0.42389997839927673,,,7.607824325561523
434,0.4906945824623108,0.8500999808311462,0.42239999771118164,,,8.533238410949707
435,0.468979150056839,0.8634799718856812,0.4245999753475189,836.93701171875,179791.25,6.258294105529785
436,0.4760698080062866,0.8593399524688721,0.4242999851703644,,,1.6413387060165405
437,0.48732832074165344,0.8509799838066101,0.4226999878883362,,,3.9695582389831543
438,0.4753522574901581,0.8593399524688721,0.42499998211860657,,,6.058948516845703
439,0.4630281627178192,0.8659600019454956,0.42479997873306274,,,4.179232120513916
440,0.4733235836029053,0.8590399622917175,0.4253000020980835,898.453857421875,188346.25,0.9140662550926208
441,0.4758760929107666,0.8586399555206299,0.4242999851703644,,,4.373924732208252
442,0.4615003168582916,0.8660599589347839,0.42419999837875366,,,4.81234073638916
443,0.46231845021247864,0.8654800057411194,0.42479997873306274,,,1.9541152715682983
444,0.4693790376186371,0.8611399531364441,0.4244000017642975,,,2.7759296894073486
445,0.46029132604599,0.8662199974060059,0.423799991607666,894.433349609375,194078.96875,4.403916835784912
446,0.4550865888595581,0.8686599731445312,0.42479997873306274,,,2.7996482849121094
447,0.459690660238266,0.8651599884033203,0.42479997873306274,,,1.3275175094604492
448,0.45772168040275574,0.8668599724769592,0.42419999837875366,,,3.2296595573425293
449,0.45143839716911316,0.8699199557304382,0.424699991941452,,,3.087557077407837
450,0.45118144154548645,0.8692599534988403,0.4242999851703644,865.1753540039062,192153.75,1.2891817092895508
451,0.4530557096004486,0.8684799671173096,0.42329999804496765,,,1.7659435272216797
452,0.45024850964546204,0.8698599934577942,0.4244999885559082,,,2.8908462524414062
453,0.4462606906890869,0.8718000054359436,0.4244000017642975,,,2.364574909210205
454,0.44731009006500244,0.8712999820709229,0.4242999851703644,,,1.1985419988632202
455,0.4491555392742157,0.8687199950218201,0.42339998483657837,888.5906982421875,200868.21875,2.233774185180664
456,0.4486333131790161,0.8703199625015259,0.4245999753475189,,,3.1196818351745605
457,0.45164138078689575,0.8674399852752686,0.42159998416900635,,,3.313397169113159
458,0.4678427278995514,0.8613799810409546,0.4235000014305115,,,4.357181072235107
459,0.49452632665634155,0.8458199501037598,0.4172999858856201,,,6.869556427001953
460,0.5415789484977722,0.8319999575614929,0.4212999939918518,1075.7861328125,218242.296875,10.558243751525879
461,0.5053147673606873,0.8424599766731262,0.41929998993873596,,,13.267013549804688
462,0.48975515365600586,0.8473199605941772,0.4227999746799469,,,11.847946166992188
463,0.49694254994392395,0.8464399576187134,0.4202999770641327,,,9.246760368347168
464,0.47173836827278137,0.8562399744987488,0.42149999737739563,,,9.28756046295166
465,0.4646739959716797,0.8596599698066711,0.4213999807834625,910.3489990234375,158198.109375,7.393024921417236
466,0.4772412180900574,0.8554799556732178,0.4197999835014343,,,6.524844646453857
467,0.45799776911735535,0.8625400066375732,0.42329999804496765,,,7.828122138977051
468,0.4585781991481781,0.8613999485969543,0.42289999127388,,,5.843161582946777
469,0.4564138948917389,0.8643400073051453,0.42080000042915344,,,6.202771186828613
470,0.44903722405433655,0.8677999973297119,0.4221999943256378,949.8980712890625,159339.40625,5.922976970672607
471,0.44921573996543884,0.8658199906349182,0.4244000017642975,,,5.131118297576904
472,0.44073688983917236,0.871399998664856,0.42579999566078186,,,5.46510124206543
473,0.4448510408401489,0.8695799708366394,0.42080000042915344,,,4.203444004058838
474,0.43566831946372986,0.8737799525260925,0.42229998111724854,,,5.03824520111084
475,0.43949824571609497,0.8711199760437012,0.4268999993801117,885.9533081054688,149352.96875,3.897169828414917
476,0.4321253001689911,0.8764199614524841,0.4262999892234802,,,4.30486536026001
477,0.4341452419757843,0.874779999256134,0.42089998722076416,,,3.5342535972595215
478,0.42898234724998474,0.8766999840736389,0.4258999824523926,,,3.7400074005126953
479,0.42936617136001587,0.8756200075149536,0.4262000024318695,,,3.2329492568969727
480,0.426418662071228,0.8780399560928345,0.42179998755455017,916.8433837890625,162170.3125,3.3107595443725586
481,0.4244877099990845,0.8788999915122986,0.4212999939918518,,,2.872828722000122
482,0.4254055321216583,0.8771599531173706,0.4251999855041504,,,2.8530523777008057
483,0.4200049340724945,0.8805199861526489,0.4253000020980835,,,3.025782346725464
484,0.42247602343559265,0.8792199492454529,0.4220999777317047,,,2.196489095687866
485,0.4176710844039917,0.8814199566841125,0.42569997906684875,918.4652099609375,162181.625,2.905874490737915
486,0.4183420240879059,0.8809199929237366,0.4245999753475189,,,1.940429449081421
487,0.4161217510700226,0.8815199732780457,0.4227999746799469,,,2.521466016769409
488,0.4140763282775879,0.8827999830245972,0.42260000109672546,,,2.061981678009033
489,0.4143761992454529,0.8828199505805969,0.42489999532699585,,,1.862013816833496
490,0.4111667573451996,0.8840999603271484,0.42409998178482056,945.8334350585938,169716.765625,2.2090117931365967
491,0.4112921357154846,0.8838799595832825,0.4219000041484833,,,1.5026947259902954
492,0.4093335270881653,0.8847799897193909,0.4235000014305115,,,1.9050812721252441
493,0.4085354208946228,0.8849799633026123,0.42329999804496765,,,1.5773446559906006
494,0.4071781635284424,0.8848999738693237,0.42309999465942383,,,1.7375839948654175
495,0.4054734408855438,0.8861199617385864,0.42329999804496765,967.625,177353.375,1.4509226083755493
496,0.4056193232536316,0.8862400054931641,0.4221999943256378,,,1.272098422050476
497,0.40291184186935425,0.8872599601745605,0.4227999746799469,,,1.7307758331298828
498,0.40280914306640625,0.8868199586868286,0.423799991607666,,,0.9463698863983154
499,0.40120604634284973,0.8881399631500244,0.4229999780654907,,,1.3948944807052612
500,0.39985522627830505,0.8886799812316895,0.42319998145103455,976.807861328125,181612.71875,1.1629666090011597
501,0.3994751572608948,0.8884599804878235,0.42389997839927673,,,0.9682617783546448
502,0.3974154591560364,0.8889399766921997,0.42309999465942383,,,1.321588397026062
503,0.39709457755088806,0.8899799585342407,0.4221999943256378,,,0.7849989533424377
504,0.3954427242279053,0.8899199962615967,0.42329999804496765,,,1.1468758583068848
505,0.3944368362426758,0.8900599479675293,0.42329999804496765,998.3961181640625,191292.0625,0.8322399854660034
506,0.39380475878715515,0.8910399675369263,0.4221999943256378,,,0.8168154954910278
507,0.3921237587928772,0.8910999894142151,0.4211999773979187,,,1.098376750946045
508,0.3913566768169403,0.8915799856185913,0.4227999746799469,,,0.7046059370040894
509,0.3903542459011078,0.8921399712562561,0.42319998145103455,,,0.9567702412605286
510,0.38923731446266174,0.8919599652290344,0.421999990940094,1027.6807861328125,200232.59375,1.0341821908950806
511,0.38881561160087585,0.892579972743988,0.42289999127388,,,1.0143588781356812
512,0.38879257440567017,0.8913799524307251,0.42159998416900635,,,1.501099705696106
513,0.39060577750205994,0.8905799984931946,0.4220999777317047,,,2.123110294342041
514,0.397077739238739,0.8870199918746948,0.41999998688697815,,,3.183730363845825
515,0.4165255129337311,0.8756200075149536,0.4227999746799469,981.7764892578125,197133.125,5.122725486755371
516,0.44305434823036194,0.8620799779891968,0.4152999818325043,,,7.8899359703063965
517,0.4671197235584259,0.8516199588775635,0.42080000042915344,,,11.226910591125488
518,0.4129973351955414,0.8772599697113037,0.41830000281333923,,,12.441254615783691
519,0.388828307390213,0.8901000022888184,0.42069998383522034,,,7.952894687652588
520,0.42162054777145386,0.8721999526023865,0.4195999801158905,949.2177124023438,161212.53125,3.8214340209960938
521,0.40513843297958374,0.8804000020027161,0.4189999997615814,,,8.565315246582031
522,0.38054925203323364,0.8943399786949158,0.4226999878883362,,,6.979849815368652
523,0.3998500406742096,0.8830999732017517,0.4203999936580658,,,1.6073741912841797
524,0.39159706234931946,0.8878799676895142,0.41909998655319214,,,6.1898274421691895
525,0.3799664080142975,0.8947399854660034,0.42389997839927673,944.572998046875,173290.421875,5.182699680328369
526,0.39064136147499084,0.8868399858474731,0.420199990272522,,,2.416501045227051
527,0.38120272755622864,0.8936599493026733,0.4202999770641327,,,5.126392841339111
528,0.3768341541290283,0.8961199522018433,0.42309999465942383,,,3.6218857765197754
529,0.38253480195999146,0.8915999531745911,0.4213999807834625,,,2.4017233848571777
530,0.3762691020965576,0.8959199786186218,0.41990000009536743,1041.4537353515625,190241.671875,4.253558158874512
531,0.3738492429256439,0.8971399664878845,0.421099990606308,,,3.16337513923645
532,0.37576037645339966,0.894819974899292,0.4235999882221222,,,2.6963133811950684
533,0.3711506128311157,0.8970199823379517,0.4193999767303467,,,3.4899110794067383
534,0.3687940537929535,0.8986999988555908,0.42229998111724854,,,2.3366355895996094
535,0.3707157075405121,0.8967999815940857,0.42339998483657837,955.31298828125,166505.34375,1.8364475965499878
536,0.3680289387702942,0.8983999490737915,0.4204999804496765,,,2.879713773727417
537,0.3649578094482422,0.9007999897003174,0.42179998755455017,,,2.2909436225891113
538,0.3664410412311554,0.8989399671554565,0.4220999777317047,,,1.404291033744812
539,0.36455512046813965,0.9005199670791626,0.42069998383522034,,,2.4481589794158936
540,0.3611737787723541,0.9023199677467346,0.4213999807834625,980.5681762695312,176542.453125,2.160266399383545
541,0.3618643283843994,0.9013399481773376,0.42229998111724854,,,0.8553957939147949
542,0.36130133271217346,0.9013800024986267,0.4212999939918518,,,1.9159941673278809
543,0.3582572638988495,0.9029399752616882,0.421099990606308,,,2.089935064315796
544,0.35756832361221313,0.903219997882843,0.42080000042915344,,,0.9906409382820129
545,0.3574083149433136,0.9027400016784668,0.4203999936580658,1023.902099609375,195485.796875,1.1472102403640747
546,0.3558579683303833,0.9038800001144409,0.42100000381469727,,,1.7057386636734009
547,0.3542433977127075,0.9044999480247498,0.42069998383522034,,,1.4340202808380127
548,0.3533708453178406,0.9041199684143066,0.4197999835014343,,,0.9071493744850159
549,0.35306859016418457,0.9045599699020386,0.4219000041484833,,,1.104564905166626
550,0.3521707355976105,0.9053199887275696,0.42069998383522034,1042.749755859375,195379.546875,1.6353919506072998
551,0.35087937116622925,0.9056199789047241,0.42069998383522034,,,1.6823426485061646
552,0.35133597254753113,0.9054399728775024,0.4194999933242798,,,1.542260766029358
553,0.3545340299606323,0.9044599533081055,0.42080000042915344,,,2.2570698261260986
554,0.3655862808227539,0.8966999650001526,0.4196999967098236,,,3.7393558025360107
555,0.3950711190700531,0.8811999559402466,0.4161999821662903,1393.8673095703125,270121.09375,6.084882736206055
556,0.4896910488605499,0.845259964466095,0.4136999845504761,,,10.72730541229248
557,0.4979536235332489,0.8400399684906006,0.4108999967575073,,,16.868661880493164
558,0.41445037722587585,0.8737199902534485,0.41830000281333923,,,19.005826950073242
559,0.4047081172466278,0.8773999810218811,0.41990000009536743,,,12.03670883178711
560,0.431686133146286,0.8630200028419495,0.41279998421669006,1233.2744140625,180192.609375,9.995037078857422
561,0.3642387092113495,0.8969399929046631,0.4193999767303467,,,12.787111282348633
562,0.41837278008461,0.8697800040245056,0.4170999825000763,,,5.384596824645996
563,0.36821413040161133,0.8940799832344055,0.421099990606308,,,11.169934272766113
564,0.3940359354019165,0.8818199634552002,0.41819998621940613,,,6.160235404968262
565,0.37182968854904175,0.8925399780273438,0.4205999970436096,1123.769775390625,165126.015625,9.319692611694336
566,0.38154301047325134,0.888260006904602,0.4186999797821045,,,6.517605781555176
567,0.36380627751350403,0.8963199853897095,0.4202999770641327,,,7.4210076332092285
568,0.3644748330116272,0.8964399695396423,0.4197999835014343,,,5.823639869689941
569,0.36753690242767334,0.8949399590492249,0.42149999737739563,,,6.1600446701049805
570,0.35854512453079224,0.8993399739265442,0.4193999767303467,1120.069091796875,166251.6875,6.166150093078613
571,0.35681450366973877,0.9005399942398071,0.41920000314712524,,,5.118814945220947
572,0.3537178933620453,0.9009000062942505,0.42100000381469727,,,5.335245609283447
573,0.3491739332675934,0.9035399556159973,0.4195999801158905,,,4.914826393127441
574,0.3496033251285553,0.9036799669265747,0.4177999794483185,,,4.1997904777526855
575,0.34441909193992615,0.9052000045776367,0.42179998755455017,1096.76611328125,165471.78125,4.411513805389404
576,0.34661445021629333,0.9045599699020386,0.41990000009536743,,,3.8248190879821777
577,0.34152230620384216,0.9076199531555176,0.4202999770641327,,,4.529058933258057
578,0.3432502746582031,0.9065799713134766,0.4187999963760376,,,3.511115074157715
579,0.3384261727333069,0.9082199931144714,0.4193999767303467,,,4.0683488845825195
580,0.33834052085876465,0.9089199900627136,0.4188999831676483,1098.8258056640625,164783.3125,3.4357476234436035
581,0.33616307377815247,0.9104399681091309,0.4193999767303467,,,3.531193494796753
582,0.33549463748931885,0.9102399945259094,0.42080000042915344,,,3.2259347438812256
583,0.33266663551330566,0.911359965801239,0.41999998688697815,,,3.220876932144165
584,0.33218124508857727,0.9114199876785278,0.4187999963760376,,,2.803689479827881
585,0.33033159375190735,0.9128599762916565,0.4186999797821045,1116.2357177734375,170527.3125,2.8577613830566406
586,0.3289833664894104,0.9135400056838989,0.4186999797821045,,,2.636749029159546
587,0.3281669616699219,0.9136199951171875,0.41839998960494995,,,2.4130351543426514
588,0.32601895928382874,0.9139599800109863,0.41830000281333923,,,2.5311977863311768
589,0.3259386420249939,0.9141799807548523,0.4180999994277954,,,2.1387863159179688
590,0.3233668804168701,0.9159199595451355,0.41759997606277466,1119.4364013671875,174809.6875,2.304149627685547
591,0.3242228627204895,0.9153199791908264,0.4171999990940094,,,1.7761650085449219
592,0.32068100571632385,0.9161799550056458,0.4180999994277954,,,2.443801164627075
593,0.3217213451862335,0.9165999889373779,0.4179999828338623,,,1.451904058456421
594,0.3184700608253479,0.9174399971961975,0.4169999957084656,,,2.1968376636505127
595,0.3201240301132202,0.9165199995040894,0.41819998621940613,1153.654541015625,183546.4375,1.2133092880249023
596,0.31618234515190125,0.9177799820899963,0.41839998960494995,,,2.3321616649627686
597,0.31752288341522217,0.9180600047111511,0.4177999794483185,,,0.6659541726112366
598,0.3145301043987274,0.9187999963760376,0.4186999797821045,,,1.9531620740890503
599,0.3153446614742279,0.9177799820899963,0.4179999828338623,,,0.7824254631996155
600,0.31314021348953247,0.9192999601364136,0.41830000281333923,1148.1558837890625,186143.09375,1.7525941133499146
601,0.31258758902549744,0.9196199774742126,0.4169999957084656,,,1.052534580230713
602,0.3117077052593231,0.9193599820137024,0.4172999858856201,,,1.2114832401275635
603,0.31037411093711853,0.9199399948120117,0.4179999828338623,,,1.2768257856369019
604,0.3101639151573181,0.9208599925041199,0.41749998927116394,,,0.9365177154541016
605,0.30823227763175964,0.9208399653434753,0.4169999957084656,1159.51904296875,191871.1875,1.3959661722183228
606,0.308297336101532,0.9209599494934082,0.4170999825000763,,,0.5155251026153564
607,0.3066583275794983,0.9213599562644958,0.41759997606277466,,,1.3206366300582886
608,0.30632486939430237,0.9220399856567383,0.4171999990940094,,,0.7676773071289062
609,0.30545440316200256,0.9220199584960938,0.4177999794483185,,,1.1818925142288208
610,0.30462467670440674,0.9221799969673157,0.4170999825000763,1207.2010498046875,206759.890625,1.255043387413025
611,0.30512306094169617,0.9218599796295166,0.4153999984264374,,,1.378760576248169
612,0.3058299720287323,0.9214999675750732,0.4171999990940094,,,2.1356396675109863
613,0.31193438172340393,0.9174999594688416,0.4179999828338623,,,3.0250580310821533
614,0.3247491121292114,0.9099799990653992,0.41279998421669006,,,4.825497627258301
615,0.3770696818828583,0.8888399600982666,0.41769999265670776,1264.547607421875,235409.734375,8.06301498413086
616,0.44799327850341797,0.8602599501609802,0.4071999788284302,,,13.036593437194824
617,0.7022188305854797,0.8095399737358093,0.3983999788761139,,,21.693906784057617
618,0.572165846824646,0.8290199637413025,0.40939998626708984,,,29.98046875
619,0.38492652773857117,0.877020001411438,0.41759997606277466,,,24.1623592376709
620,0.47899359464645386,0.8519399762153625,0.40619999170303345,1329.50927734375,150982.59375,12.494893074035645
621,0.3630930483341217,0.8912000060081482,0.4163999855518341,,,19.075098037719727
622,0.44300684332847595,0.864799976348877,0.41279998421669006,,,9.6881103515625
623,0.34858644008636475,0.8963199853897095,0.4169999957084656,,,16.459060668945312
624,0.40539559721946716,0.8762999773025513,0.4147000014781952,,,7.972087383270264
625,0.34812116622924805,0.8962599635124207,0.4138000011444092,1236.83349609375,141396.1875,13.008556365966797
626,0.35785630345344543,0.8944799900054932,0.41599997878074646,,,8.167198181152344
627,0.36177438497543335,0.8908799886703491,0.4174000024795532,,,9.155500411987305
628,0.3243897557258606,0.9093799591064453,0.42089998722076416,,,9.417576789855957
629,0.3680100440979004,0.8885599970817566,0.41040000319480896,,,5.1110639572143555
630,0.31218889355659485,0.9155799746513367,0.4161999821662903,1059.45556640625,139166.6875,10.130023956298828
631,0.3475091755390167,0.89683997631073,0.4205999970436096,,,3.8154563903808594
632,0.32105106115341187,0.911139965057373,0.42179998755455017,,,8.278210639953613
633,0.3179355561733246,0.9120599627494812,0.41359999775886536,,,5.187777996063232
634,0.3308006227016449,0.9070999622344971,0.41019999980926514,,,5.198653221130371
635,0.3053346574306488,0.9187199473381042,0.4195999801158905,1044.064697265625,137880.359375,6.9861249923706055
636,0.31904101371765137,0.9118599891662598,0.4211999773979187,,,3.281522274017334
637,0.31169945001602173,0.9158599972724915,0.41819998621940613,,,5.390730381011963
638,0.3015913963317871,0.9215799570083618,0.41519999504089355,,,4.873958587646484
639,0.3165527582168579,0.9143399596214294,0.4174000024795532,,,2.891458749771118
640,0.29616591334342957,0.9227599501609802,0.41839998960494995,1123.697509765625,142493.90625,5.9245781898498535
641,0.30603641271591187,0.9173199534416199,0.41849997639656067,,,1.9580427408218384
642,0.2990993857383728,0.9213599562644958,0.4186999797821045,,,4.537199974060059
643,0.295621782541275,0.9231999516487122,0.4180999994277954,,,3.3083128929138184
644,0.29984426498413086,0.9222599864006042,0.4138999879360199,,,2.560049057006836
645,0.2927827835083008,0.9244399666786194,0.41509997844696045,1138.38623046875,148578.3125,3.623120069503784
646,0.2938213050365448,0.9237200021743774,0.4172999858856201,,,2.402771472930908
647,0.29362285137176514,0.923799991607666,0.4177999794483185,,,2.627779722213745
648,0.2882850468158722,0.927079975605011,0.41759997606277466,,,2.8028151988983154
649,0.2919917702674866,0.9250399470329285,0.41439998149871826,,,1.5811986923217773
650,0.2868291139602661,0.9269999861717224,0.41609999537467957,1047.90234375,152069.328125,2.903949499130249
651,0.28717362880706787,0.9267999529838562,0.41759997606277466,,,1.6349222660064697
652,0.2871409058570862,0.9268800020217896,0.4153999984264374,,,2.0156545639038086
653,0.283601313829422,0.9293599724769592,0.41599997878074646,,,2.3148224353790283
654,0.2849378287792206,0.9285599589347839,0.4154999852180481,,,1.2848484516143799
655,0.28276118636131287,0.9292999505996704,0.41599997878074646,1154.753662109375,156016.40625,2.048961877822876
656,0.2817213237285614,0.929099977016449,0.4170999825000763,,,1.557856559753418
657,0.2819856107234955,0.9289799928665161,0.41579997539520264,,,1.407662034034729
658,0.2794116139411926,0.9307799935340881,0.41449999809265137,,,1.8164981603622437
659,0.28014782071113586,0.930679976940155,0.41659998893737793,,,0.9579058885574341
660,0.2782727777957916,0.9310799837112427,0.41669997572898865,1170.067626953125,160289.25,1.7131612300872803
661,0.2776370048522949,0.9305199980735779,0.4156999886035919,,,1.149903416633606
662,0.27723002433776855,0.9312599897384644,0.4138000011444092,,,1.15329110622406
663,0.27580326795578003,0.932379961013794,0.4147999882698059,,,1.331465244293213
664,0.2757449448108673,0.9323399662971497,0.4145999848842621,,,0.9089006781578064
665,0.2743014693260193,0.9326599836349487,0.4147000014781952,1167.5623779296875,165153.796875,1.1932170391082764
666,0.2739589810371399,0.9330799579620361,0.41349998116493225,,,0.793476402759552
667,0.27312105894088745,0.9329999685287476,0.41439998149871826,,,0.9391581416130066
