step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
29,1.6075482368469238,0.45107999444007874,0.4307999908924103,,,0.1510237455368042
30,1.5990389585494995,0.45451998710632324,0.4341999888420105,22.981155395507812,318876.5,0.14944227039813995
31,1.5907468795776367,0.4573799967765808,0.43609997630119324,,,0.14952822029590607
32,1.5830209255218506,0.4597399830818176,0.4375999867916107,,,0.13142657279968262
33,1.575203537940979,0.4627799987792969,0.4389999806880951,,,0.1436273604631424
34,1.5671731233596802,0.4648599922657013,0.439300000667572,,,0.15292225778102875
35,1.5591635704040527,0.46751999855041504,0.4399999976158142,25.69196128845215,351635.25,0.14426931738853455
36,1.5512851476669312,0.47067999839782715,0.4406999945640564,,,0.1320820450782776
37,1.543593406677246,0.4734399914741516,0.44179999828338623,,,0.13198699057102203
38,1.5358526706695557,0.47665998339653015,0.44529998302459717,,,0.1386391520500183
39,1.528039574623108,0.4788599908351898,0.44739997386932373,,,0.14857956767082214
40,1.5205023288726807,0.4822799861431122,0.4490000009536743,29.56444549560547,411908.1875,0.15879856050014496
41,1.5135314464569092,0.48443999886512756,0.45080000162124634,,,0.20295469462871552
42,1.5082581043243408,0.48579999804496765,0.4490000009536743,,,0.313465416431427
43,1.5038410425186157,0.4881399869918823,0.4509999752044678,,,0.49175408482551575
44,1.4975239038467407,0.4894599914550781,0.4510999917984009,,,0.7014088034629822
45,1.4840320348739624,0.4946799874305725,0.4545999765396118,35.9505729675293,339413.6875,0.6988248825073242
46,1.4786547422409058,0.49685999751091003,0.4536999762058258,,,0.2640550136566162
47,1.475660800933838,0.49723997712135315,0.45389997959136963,,,0.43293967843055725
48,1.4641005992889404,0.5011999607086182,0.4569000005722046,,,0.6503310799598694
49,1.4583778381347656,0.5045599937438965,0.45639997720718384,,,0.3461969494819641
50,1.453878402709961,0.5061799883842468,0.45829999446868896,38.02579879760742,336248.65625,0.430125892162323
51,1.4435503482818604,0.5094599723815918,0.45969998836517334,,,0.5809574127197266
52,1.4390523433685303,0.5113800168037415,0.4560999870300293,,,0.3216710388660431
53,1.4326057434082031,0.5129600167274475,0.46059998869895935,,,0.5041990280151367
54,1.4232537746429443,0.5162799954414368,0.4624999761581421,,,0.511447548866272
55,1.4196791648864746,0.5189200043678284,0.4585999846458435,47.6715202331543,358150.9375,0.2769859731197357
56,1.411463737487793,0.5213800072669983,0.46309998631477356,,,0.5473107695579529
57,1.4032601118087769,0.524399995803833,0.462799996137619,,,0.4168681800365448
58,1.3998334407806396,0.5258199572563171,0.46230000257492065,,,0.24311058223247528
59,1.391010046005249,0.5283399820327759,0.46480000019073486,,,0.554239809513092
60,1.3835012912750244,0.5311399698257446,0.4658999741077423,54.3120002746582,385070.3125,0.3662240207195282
61,1.3791747093200684,0.5332800149917603,0.4635999798774719,,,0.24548080563545227
62,1.3707250356674194,0.5367199778556824,0.46779999136924744,,,0.5007235407829285
63,1.3635640144348145,0.5389999747276306,0.46779999136924744,,,0.3149026334285736
64,1.3588781356811523,0.5408999919891357,0.4649999737739563,,,0.24203446507453918
65,1.3511605262756348,0.5442000031471252,0.46639999747276306,65.61764526367188,452108.71875,0.4840330183506012
66,1.3442423343658447,0.5450999736785889,0.46769997477531433,,,0.3956153392791748
67,1.3419893980026245,0.5477799773216248,0.46559998393058777,,,0.39142969250679016
68,1.3487292528152466,0.546019971370697,0.46309998631477356,,,0.8533298969268799
69,1.3577598333358765,0.5415399670600891,0.45819997787475586,,,1.4945118427276611
70,1.3458961248397827,0.5461199879646301,0.4624999761581421,56.65143585205078,265941.625,2.213752508163452
71,1.3157751560211182,0.5559999942779541,0.46769997477531433,,,1.7856136560440063
72,1.339555263519287,0.5485399961471558,0.45799997448921204,,,0.5072765946388245
73,1.312587022781372,0.5575000047683716,0.46399998664855957,,,2.0981733798980713
74,1.3142378330230713,0.5563399791717529,0.46399998664855957,,,1.0237367153167725
75,1.3036130666732788,0.5607999563217163,0.4657999873161316,72.1788101196289,300991.96875,1.3422569036483765
76,1.299372911453247,0.5619800090789795,0.4658999741077423,,,1.1267731189727783
77,1.2906287908554077,0.5656799674034119,0.4640999734401703,,,1.0720795392990112
78,1.2887873649597168,0.5641399621963501,0.4675000011920929,,,0.9021687507629395
79,1.2784837484359741,0.5696600079536438,0.4675999879837036,,,1.0099315643310547
80,1.2771406173706055,0.5709800124168396,0.46629998087882996,70.39862060546875,277906.28125,0.7307090759277344
81,1.267918586730957,0.5726999640464783,0.4650999903678894,,,0.9103130102157593
82,1.2654757499694824,0.5733399987220764,0.47099998593330383,,,0.6717160940170288
83,1.2571384906768799,0.5773800015449524,0.4682999849319458,,,0.7874130606651306
84,1.2553030252456665,0.5783799886703491,0.46379998326301575,,,0.5794364213943481
85,1.2462087869644165,0.5811200141906738,0.46719998121261597,78.32460021972656,305235.3125,0.8235593438148499
86,1.2443783283233643,0.5811200141906738,0.4715999960899353,,,0.4824787676334381
87,1.2360281944274902,0.585099995136261,0.47029998898506165,,,0.7040292024612427
88,1.2337377071380615,0.5862599611282349,0.4652999937534332,,,0.4616616666316986
89,1.225343942642212,0.5890200138092041,0.46789997816085815,,,0.6416693925857544
90,1.2234396934509277,0.588979959487915,0.4684000015258789,87.49623107910156,337787.5,0.3713357150554657
91,1.21528160572052,0.5920400023460388,0.4690999984741211,,,0.6125587821006775
92,1.2127808332443237,0.5932599902153015,0.46549999713897705,,,0.3567807972431183
93,1.2047709226608276,0.5959799885749817,0.4691999852657318,,,0.5819829702377319
94,1.2023406028747559,0.5968999862670898,0.46959999203681946,,,0.27299731969833374
95,1.1948485374450684,0.5999000072479248,0.4675999879837036,100.75311279296875,376299.53125,0.556906521320343
96,1.1916285753250122,0.6013199687004089,0.4666999876499176,,,0.33164021372795105
97,1.1848936080932617,0.6029999852180481,0.46959999203681946,,,0.4952407479286194
98,1.1807609796524048,0.604420006275177,0.4708999991416931,,,0.32570233941078186
99,1.1747617721557617,0.6074999570846558,0.4672999978065491,,,0.4224247634410858
100,1.1698716878890991,0.6088199615478516,0.46799999475479126,111.21187591552734,414483.75,0.3109998404979706
101,1.164911150932312,0.6099399924278259,0.46959999203681946,,,0.3510836958885193
102,1.159037470817566,0.6128399968147278,0.468999981880188,,,0.35646528005599976
103,1.1547619104385376,0.614039957523346,0.4667999744415283,,,0.28078746795654297
104,1.14841628074646,0.6160599589347839,0.46799999475479126,,,0.40042439103126526
105,1.1447737216949463,0.6172599792480469,0.46939998865127563,118.6603775024414,450700.125,0.25404584407806396
106,1.1405258178710938,0.6191799640655518,0.4649999737739563,,,0.5526671409606934
107,1.1460955142974854,0.6164999604225159,0.4675000011920929,,,0.8273126482963562
108,1.1732078790664673,0.6048399806022644,0.45569998025894165,,,1.701711893081665
109,1.217254877090454,0.5939599871635437,0.45749998092651367,,,3.528514862060547
110,1.1269201040267944,0.622979998588562,0.46619999408721924,123.16748809814453,315632.25,4.256181240081787
111,1.1890524625778198,0.5978400111198425,0.4486999809741974,,,1.0847495794296265
112,1.1535519361495972,0.615119993686676,0.46219998598098755,,,4.193200588226318
113,1.1643202304840088,0.610040009021759,0.46389999985694885,,,2.696540355682373
114,1.1217114925384521,0.6259399652481079,0.4642999768257141,,,2.7892634868621826
115,1.157596468925476,0.6084799766540527,0.45009997487068176,121.59713745117188,302605.03125,1.554059386253357
116,1.1073867082595825,0.6312999725341797,0.46699997782707214,,,2.9338021278381348
117,1.139675259590149,0.6179599761962891,0.4619999825954437,,,0.877336859703064
118,1.1084431409835815,0.6304199695587158,0.46559998393058777,,,2.4139564037323
119,1.1096426248550415,0.6263999938964844,0.45829999446868896,,,1.334641695022583
120,1.1142685413360596,0.6271799802780151,0.4592999815940857,133.22119140625,306598.78125,1.6294904947280884
121,1.08855140209198,0.637179970741272,0.46789997816085815,,,2.1346113681793213
122,1.1051242351531982,0.6305400133132935,0.46459999680519104,,,0.6669817566871643
123,1.0862957239151,0.6368399858474731,0.46469998359680176,,,1.848724603652954
124,1.0844800472259521,0.6374799609184265,0.46539998054504395,,,1.0039680004119873
125,1.0860487222671509,0.6372799873352051,0.46050000190734863,130.02911376953125,315244.375,1.311745047569275
126,1.0707017183303833,0.644320011138916,0.4666000008583069,,,1.4781155586242676
127,1.0769520998001099,0.6398999691009521,0.4650999903678894,,,0.6539717316627502
128,1.066739797592163,0.64410001039505,0.46709999442100525,,,1.3221522569656372
129,1.062200903892517,0.645859956741333,0.46619999408721924,,,0.8597518801689148
130,1.0629316568374634,0.6460999846458435,0.46320000290870667,139.53872680664062,331507.5625,0.8632916212081909
131,1.0521481037139893,0.6510800123214722,0.46389999985694885,,,1.227514624595642
132,1.0534462928771973,0.6493399739265442,0.46709999442100525,,,0.49514040350914
133,1.0470603704452515,0.6510800123214722,0.4659999907016754,,,1.0733944177627563
134,1.0421693325042725,0.6540200114250183,0.4668999910354614,,,0.7425404787063599
135,1.04092276096344,0.6541199684143066,0.4651999771595001,142.05810546875,349799.40625,0.7518904209136963
136,1.0335607528686523,0.6572999954223633,0.46619999408721924,,,0.9135432243347168
137,1.032573938369751,0.6557999849319458,0.46719998121261597,,,0.46587255597114563
138,1.0268888473510742,0.6591599583625793,0.4659999907016754,,,0.8528815507888794
139,1.0231704711914062,0.6607599854469299,0.46449998021125793,,,0.5359920859336853
140,1.0202295780181885,0.6619399785995483,0.4657999873161316,154.39697265625,374629.46875,0.6530618667602539
141,1.0149449110031128,0.664680004119873,0.4649999737739563,,,0.7307716608047485
142,1.012278437614441,0.6645399928092957,0.46609997749328613,,,0.4780298173427582
143,1.007744550704956,0.665619969367981,0.4659999907016754,,,0.6736933588981628
144,1.003981590270996,0.6679199934005737,0.4658999741077423,,,0.4772748351097107
145,1.0003918409347534,0.6696400046348572,0.4652999937534332,151.32647705078125,396861.625,0.5627633929252625
146,0.9963717460632324,0.6699199676513672,0.46480000019073486,,,0.47074565291404724
147,0.9925686717033386,0.6717999577522278,0.4635999798774719,,,0.5279509425163269
148,0.9888027310371399,0.674299955368042,0.46449998021125793,,,0.4026864171028137
149,0.9848411679267883,0.6754999756813049,0.46369999647140503,,,0.4921092391014099
150,0.9815332889556885,0.6764799952507019,0.46469998359680176,161.24136352539062,429239.375,0.42998144030570984
151,0.9769701361656189,0.6775400042533875,0.46480000019073486,,,0.5138060450553894
152,0.9746349453926086,0.6791999936103821,0.461899995803833,,,0.34934374690055847
153,0.9713238477706909,0.6798200011253357,0.46320000290870667,,,0.6752130389213562
154,0.9739360809326172,0.6786800026893616,0.4602999985218048,,,0.8702176809310913
155,0.9813992977142334,0.6739599704742432,0.4594999849796295,180.16302490234375,412474.8125,1.598069667816162
156,0.9882938861846924,0.6712999939918518,0.45319998264312744,,,2.5665817260742188
157,0.9692603349685669,0.6801999807357788,0.46059998869895935,,,3.1525421142578125
158,0.9547402858734131,0.6851199865341187,0.46459999680519104,,,2.060154914855957
159,0.9647250175476074,0.6796999573707581,0.4551999866962433,,,0.8813214898109436
160,0.9579242467880249,0.6839999556541443,0.45909997820854187,194.86399841308594,327002.4375,2.2791271209716797
161,0.9451066255569458,0.687999963760376,0.46140000224113464,,,1.8389577865600586
162,0.9527651071548462,0.6841399669647217,0.45579999685287476,,,0.9437673687934875
163,0.9431850910186768,0.6887999773025513,0.46129998564720154,,,2.0893819332122803
164,0.9367932081222534,0.6900799870491028,0.4611999988555908,,,1.4169814586639404
165,0.9413778185844421,0.6896199584007263,0.45749998092651367,203.4291534423828,341329.65625,1.2235832214355469
166,0.9293434619903564,0.6947000026702881,0.45979997515678406,,,1.9627100229263306
167,0.9297061562538147,0.6926000118255615,0.45909997820854187,,,0.9613802433013916
168,0.9281942844390869,0.6946199536323547,0.4567999839782715,,,1.564348578453064
169,0.9180889129638672,0.6991599798202515,0.45739999413490295,,,1.65531587600708
170,0.9217808842658997,0.6949399709701538,0.45819997787475586,219.70184326171875,364840.71875,0.6887187361717224
171,0.9151756167411804,0.6991399526596069,0.4575999975204468,,,1.7561428546905518
172,0.9091493487358093,0.70278000831604,0.4553999900817871,,,1.2778429985046387
173,0.9112806916236877,0.6983799934387207,0.45649999380111694,,,0.8531100749969482
174,0.9026748538017273,0.7039799690246582,0.4569000005722046,,,1.6697516441345215
175,0.9005810022354126,0.70524001121521,0.45409998297691345,226.4495086669922,371730.0625,0.8483362793922424
176,0.8989599943161011,0.7043600082397461,0.45649999380111694,,,1.0421421527862549
177,0.8922874331474304,0.7082599997520447,0.45669999718666077,,,1.3534924983978271
178,0.8909767866134644,0.7089200019836426,0.4551999866962433,,,0.6185107231140137
179,0.887198805809021,0.7094599604606628,0.4578000009059906,,,1.0503605604171753
180,0.8827207088470459,0.7109400033950806,0.4567999839782715,238.00393676757812,389280.625,0.9922804832458496
181,0.8805965781211853,0.7125799655914307,0.45339998602867126,,,0.5937166810035706
182,0.8769101500511169,0.7135799527168274,0.4554999768733978,,,0.9328474402427673
183,0.8729032874107361,0.7142599821090698,0.45669999718666077,,,0.7890212535858154
184,0.8706344366073608,0.7170400023460388,0.45329999923706055,,,0.5466203093528748
185,0.8668144345283508,0.7174400091171265,0.4560000002384186,250.09805297851562,412206.03125,0.8359624743461609
186,0.8634453415870667,0.7174999713897705,0.45489999651908875,,,0.683649480342865
187,0.8607221245765686,0.719819962978363,0.45179998874664307,,,0.5675959587097168
188,0.8571156859397888,0.7218199968338013,0.4554999768733978,,,0.758143424987793
189,0.8546143770217896,0.7213199734687805,0.4536999762058258,,,0.7120611667633057
190,0.8534316420555115,0.7233399748802185,0.4509999752044678,267.0965881347656,433049.71875,0.8631932139396667
191,0.854509711265564,0.7203199863433838,0.4511999785900116,,,1.2969619035720825
192,0.865019679069519,0.7168799638748169,0.4518999755382538,,,1.9584382772445679
193,0.8910682201385498,0.7064399719238281,0.4461999833583832,,,3.2543208599090576
194,0.8970733880996704,0.703499972820282,0.445499986410141,,,4.9045305252075195
195,0.8613243699073792,0.7176399827003479,0.4528999924659729,239.33734130859375,337504.21875,5.554725646972656
196,0.8388466238975525,0.7265799641609192,0.44999998807907104,,,3.4400925636291504
197,0.8687455654144287,0.7156999707221985,0.44769999384880066,,,1.4343570470809937
198,0.8513586521148682,0.7221800088882446,0.4497999846935272,,,4.367062568664551
199,0.8340288400650024,0.727840006351471,0.44919997453689575,,,3.140148639678955
200,0.855340301990509,0.7210599780082703,0.44609999656677246,286.7962951660156,344213.4375,1.8227999210357666
201,0.8304197788238525,0.7321199774742126,0.45249998569488525,,,3.9993703365325928
202,0.8350595235824585,0.7265999913215637,0.44699999690055847,,,1.930463433265686
203,0.8326802849769592,0.7301999926567078,0.44669997692108154,,,2.7458112239837646
204,0.8183543682098389,0.7364799976348877,0.4505999982357025,,,2.8512444496154785
205,0.8266937732696533,0.7307999730110168,0.4487999975681305,258.0556945800781,348115.78125,1.391101598739624
206,0.8102977275848389,0.7382999658584595,0.4477999806404114,,,2.658663034439087
207,0.8185696005821228,0.735260009765625,0.44919997453689575,,,0.9693559408187866
208,0.8079599738121033,0.7391600012779236,0.4503999948501587,,,2.3976361751556396
209,0.8073974847793579,0.7385199666023254,0.44679999351501465,,,1.4811445474624634
210,0.8070117831230164,0.7403799891471863,0.44839999079704285,265.68072509765625,353547.21875,1.7273856401443481
211,0.7966607213020325,0.7443199753761292,0.4499000012874603,,,2.0341153144836426
212,0.8024412393569946,0.7393999695777893,0.44599997997283936,,,0.7569121718406677
213,0.7910849452018738,0.7471199631690979,0.44909998774528503,,,2.0701208114624023
214,0.7933129668235779,0.7457599639892578,0.4486999809741974,,,0.6622597575187683
215,0.7889571785926819,0.7459399700164795,0.4472000002861023,283.01959228515625,370730.9375,1.628291368484497
216,0.7839933633804321,0.7492199540138245,0.4481000006198883,,,1.3311851024627686
217,0.785102367401123,0.7496399879455566,0.44699999690055847,,,0.9181845784187317
218,0.777735710144043,0.7512399554252625,0.44609999656677246,,,1.5868325233459473
219,0.7783145308494568,0.7501199841499329,0.4481000006198883,,,0.5447939038276672
220,0.7740329504013062,0.753879964351654,0.4470999836921692,296.11529541015625,383566.0625,1.3665825128555298
221,0.770715057849884,0.754539966583252,0.4462999999523163,,,0.9664329886436462
222,0.7699471712112427,0.7536399960517883,0.4465000033378601,,,0.8819716572761536
223,0.7647404074668884,0.7576799988746643,0.44739997386932373,,,1.2558518648147583
224,0.7637845277786255,0.7569800019264221,0.4449999928474426,,,0.5458945035934448
225,0.760809063911438,0.758080005645752,0.44689998030662537,304.9112548828125,395741.875,1.11733078956604
226,0.7567300796508789,0.7602799534797668,0.44529998302459717,,,0.9547895789146423
227,0.7561326026916504,0.759619951248169,0.445499986410141,,,0.5229855179786682
228,0.7520092725753784,0.7615599632263184,0.44589999318122864,,,1.1408182382583618
229,0.7491142749786377,0.7633799910545349,0.44449999928474426,,,0.6754075288772583
230,0.7480949759483337,0.7633199691772461,0.4453999996185303,309.888427734375,416407.0625,0.6205247640609741
231,0.7439818978309631,0.765239953994751,0.4447000026702881,,,1.0948224067687988
232,0.7420682907104492,0.7651799917221069,0.4439999759197235,,,0.6161614656448364
233,0.74151211977005,0.7653599977493286,0.4438999891281128,,,0.8504543900489807
234,0.7407234311103821,0.7643799781799316,0.444599986076355,,,1.3536629676818848
235,0.7457281947135925,0.7611199617385864,0.4439999759197235,339.0805969238281,449356.5625,1.6765227317810059
236,0.7604188919067383,0.7544599771499634,0.4404999911785126,,,2.7242019176483154
237,0.7655329704284668,0.7515999674797058,0.43879997730255127,,,3.9871013164520264
238,0.7586615085601807,0.7554000020027161,0.4429999887943268,,,4.7349772453308105
239,0.7295207977294922,0.769819974899292,0.4407999813556671,,,4.103943347930908
240,0.7369645237922668,0.7646999955177307,0.44449999928474426,312.7060241699219,351275.15625,1.771798849105835
241,0.7483667731285095,0.7603399753570557,0.43949997425079346,,,2.7565245628356934
242,0.7244584560394287,0.7708799839019775,0.44110000133514404,,,3.7089176177978516
243,0.7299060225486755,0.766219973564148,0.4440999925136566,,,1.977391004562378
244,0.7356215119361877,0.7657600045204163,0.4400999844074249,,,2.6860506534576416
245,0.7154170870780945,0.7740199565887451,0.4414999783039093,336.6785888671875,330687.875,3.2647314071655273
246,0.7256576418876648,0.7678599953651428,0.44290000200271606,,,1.533869743347168
247,0.7230914235115051,0.7712199687957764,0.44039997458457947,,,2.9169363975524902
248,0.708035409450531,0.7768599987030029,0.44099998474121094,,,2.7813222408294678
249,0.7204594612121582,0.7681999802589417,0.44259998202323914,,,1.3528363704681396
250,0.7084647417068481,0.778439998626709,0.4413999915122986,339.92266845703125,338846.625,3.0007948875427246
251,0.7048606872558594,0.7779399752616882,0.4398999810218811,,,1.9698238372802734
252,0.7104790806770325,0.7736600041389465,0.44259998202323914,,,1.8383076190948486
253,0.6958798170089722,0.7834999561309814,0.4414999783039093,,,2.6609880924224854
254,0.7021483778953552,0.7786399722099304,0.4381999969482422,,,1.0332828760147095
255,0.6962383389472961,0.7809199690818787,0.4415999948978424,352.405029296875,347748.0625,2.2434706687927246
256,0.6898865103721619,0.7846199870109558,0.44119998812675476,,,1.8533786535263062
257,0.6939632296562195,0.7827000021934509,0.4372999966144562,,,1.0398212671279907
258,0.6850467324256897,0.7870399951934814,0.43949997425079346,,,2.0551273822784424
259,0.6858857274055481,0.7850599884986877,0.44119998812675476,,,1.071675419807434
260,0.6835530996322632,0.7874000072479248,0.43849998712539673,368.5130310058594,348605.65625,1.4567867517471313
261,0.6785783767700195,0.790340006351471,0.4380999803543091,,,1.5535316467285156
262,0.6794778108596802,0.788100004196167,0.43959999084472656,,,0.9773401021957397
263,0.6744415760040283,0.7912999987602234,0.4381999969482422,,,1.495133876800537
264,0.6730785369873047,0.7919399738311768,0.4373999834060669,,,1.0260074138641357
265,0.6718370914459229,0.7917599678039551,0.43849998712539673,372.927001953125,360533.21875,1.1243592500686646
266,0.6674026846885681,0.7936199903488159,0.43789997696876526,,,1.3414726257324219
267,0.6664495468139648,0.7937600016593933,0.4381999969482422,,,0.8053750395774841
268,0.6641644239425659,0.7946400046348572,0.43789997696876526,,,1.055986762046814
269,0.6605917811393738,0.7964199781417847,0.4382999837398529,,,1.0530191659927368
270,0.659632682800293,0.7965799570083618,0.43699997663497925,383.73175048828125,360509.625,0.6152273416519165
271,0.6572788953781128,0.7971400022506714,0.4375999867916107,,,0.9674620032310486
272,0.6540034413337708,0.7988599538803101,0.43849998712539673,,,0.9129679799079895
273,0.6530200839042664,0.7986199855804443,0.43779999017715454,,,0.5631750226020813
274,0.6503854393959045,0.800059974193573,0.4366999864578247,,,0.9293136596679688
275,0.6477088332176208,0.8007000088691711,0.438400000333786,386.5641174316406,364583.09375,0.7964158058166504
276,0.6465278267860413,0.8013399839401245,0.43879997730255127,,,0.6093292832374573
277,0.6434940099716187,0.8020199537277222,0.4375,,,0.8931336402893066
278,0.6413780450820923,0.8033199906349182,0.43789997696876526,,,0.5829372406005859
279,0.6402058005332947,0.8030399680137634,0.4375,,,0.6220023036003113
280,0.6372354030609131,0.8047199845314026,0.4375,401.19622802734375,388611.4375,0.9420684576034546
281,0.6353937983512878,0.8051599860191345,0.43639999628067017,,,0.667143702507019
282,0.6342447996139526,0.8055599927902222,0.4377000033855438,,,0.7640851736068726
283,0.6323986053466797,0.8059999942779541,0.4372999966144562,,,1.0924583673477173
284,0.6323167681694031,0.8064199686050415,0.43629997968673706,,,1.243425965309143
285,0.6344922780990601,0.8032999634742737,0.43619999289512634,396.755859375,390463.78125,1.747847080230713
286,0.6385277509689331,0.8024199604988098,0.43609997630119324,,,2.467766761779785
287,0.6448660492897034,0.7976199984550476,0.43549999594688416,,,3.2964632511138916
288,0.6416386961936951,0.8005799651145935,0.4368000030517578,,,4.021705150604248
289,0.6289491653442383,0.8050999641418457,0.4366999864578247,,,3.985623836517334
290,0.6177171468734741,0.8121999502182007,0.43459999561309814,417.731201171875,381628.25,2.7822721004486084
291,0.6192952394485474,0.8110599517822266,0.43379998207092285,,,0.9566059112548828
292,0.624478816986084,0.8065599799156189,0.43479999899864197,,,1.8418102264404297
293,0.6194202303886414,0.8102999925613403,0.43479999899864197,,,2.9097845554351807
294,0.6107756495475769,0.8152999877929688,0.43469998240470886,,,2.546194314956665
295,0.6096301078796387,0.8145399689674377,0.436599999666214,430.667724609375,389527.1875,1.2431877851486206
296,0.6117748618125916,0.8132799863815308,0.4359999895095825,,,1.4492571353912354
297,0.6085798144340515,0.8138599991798401,0.4350999891757965,,,2.2533836364746094
298,0.6030638217926025,0.8179199695587158,0.43549999594688416,,,2.0499966144561768
299,0.6013447642326355,0.8190799951553345,0.43459999561309814,,,1.2474700212478638
300,0.6019038558006287,0.8169999718666077,0.4357999861240387,438.11248779296875,396475.75,1.3774890899658203
301,0.598988950252533,0.8190199732780457,0.43539997935295105,,,1.926064372062683
302,0.5942810773849487,0.8207799792289734,0.43389999866485596,,,1.694108247756958
303,0.5927578210830688,0.8207599520683289,0.4351999759674072,,,0.9230272173881531
304,0.5929065346717834,0.821399986743927,0.43469998240470886,,,1.1065505743026733
305,0.5903952717781067,0.8213399648666382,0.4341999888420105,453.0882568359375,406270.125,1.660007119178772
306,0.5862177610397339,0.8235599994659424,0.4339999854564667,,,1.516395926475525
307,0.5840489864349365,0.8244799971580505,0.43359997868537903,,,0.7757380604743958
308,0.5837767720222473,0.8240799903869629,0.43479999899864197,,,0.6584892868995667
309,0.5822371244430542,0.8254199624061584,0.4334999918937683,,,1.2982407808303833
310,0.5788952112197876,0.8258000016212463,0.4341000020503998,460.4785461425781,414344.75,1.4228816032409668
311,0.576290488243103,0.8278200030326843,0.4325999915599823,,,0.9999020099639893
312,0.5756651759147644,0.8271399736404419,0.43459999561309814,,,0.6751822829246521
313,0.5758793950080872,0.82778000831604,0.43379998207092285,,,1.2229934930801392
314,0.5761832594871521,0.8258399963378906,0.43629997968673706,,,1.802452564239502
315,0.5806666016578674,0.8237199783325195,0.4301999807357788,469.493896484375,406858.5,2.3671586513519287
316,0.593487024307251,0.8132199645042419,0.43529999256134033,,,3.3951187133789062
317,0.6169071793556213,0.8043400049209595,0.4253999888896942,,,5.1668291091918945
318,0.6149442791938782,0.8025799989700317,0.43289998173713684,,,6.967578887939453
319,0.5826864838600159,0.8218599557876587,0.43059998750686646,,,6.988685131072998
320,0.5779079794883728,0.8241199851036072,0.431799978017807,439.6548156738281,364732.5,4.347151279449463
321,0.5963907241821289,0.8123999834060669,0.4291999936103821,,,3.693852663040161
322,0.5874569416046143,0.8195399641990662,0.43389999866485596,,,5.88645076751709
323,0.5656193494796753,0.8295799493789673,0.43149998784065247,,,4.760561466217041
324,0.5824961066246033,0.8179399967193604,0.4325999915599823,,,2.9298834800720215
325,0.5685141682624817,0.8275399804115295,0.43219998478889465,460.358154296875,352563.4375,5.015524387359619
326,0.5606403350830078,0.831059992313385,0.4302999973297119,,,3.371286392211914
327,0.5757967829704285,0.8209599852561951,0.43140000104904175,,,3.01519513130188
328,0.5545523166656494,0.8342199921607971,0.43140000104904175,,,4.8221116065979
329,0.5601698160171509,0.8304599523544312,0.4323999881744385,,,2.2986812591552734
330,0.5613227486610413,0.8290999531745911,0.4302999973297119,508.4284973144531,367625.4375,3.4841227531433105
331,0.5456588268280029,0.8373199701309204,0.43140000104904175,,,3.7233922481536865
332,0.5546883344650269,0.8324199914932251,0.4311999976634979,,,1.5476990938186646
