step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
46,1.4699902534484863,0.502020001411438,0.44859999418258667,,,0.8550057411193848
47,1.4732844829559326,0.5008400082588196,0.45260000228881836,,,1.2985836267471313
48,1.458329677581787,0.5068599581718445,0.4510999917984009,,,1.5990979671478271
49,1.4335999488830566,0.5143200159072876,0.45559999346733093,,,1.2317111492156982
50,1.4421370029449463,0.511900007724762,0.45419999957084656,40.492034912109375,238281.578125,0.5601294636726379
51,1.4282763004302979,0.516979992389679,0.45239999890327454,,,1.0707308053970337
52,1.424337387084961,0.5185399651527405,0.45319998264312744,,,0.8487362861633301
53,1.4311853647232056,0.5137199759483337,0.4511999785900116,,,0.9658063650131226
54,1.4153642654418945,0.5220000147819519,0.4569000005722046,,,1.2691258192062378
55,1.414696216583252,0.5206800103187561,0.45329999923706055,38.9393310546875,176715.4375,1.0580573081970215
56,1.3916898965835571,0.5303599834442139,0.46050000190734863,,,1.0033296346664429
57,1.395951747894287,0.5302799940109253,0.4619999825954437,,,0.36559149622917175
58,1.387952208518982,0.532039999961853,0.4578000009059906,,,0.8795058131217957
59,1.3773125410079956,0.536899983882904,0.4619999825954437,,,0.7374392747879028
60,1.37466299533844,0.5378000140190125,0.4633999764919281,51.684364318847656,223294.5625,0.497893750667572
61,1.3654530048370361,0.5394399762153625,0.4624999761581421,,,0.6757810711860657
62,1.3654394149780273,0.5407400131225586,0.46230000257492065,,,0.484710693359375
63,1.3566855192184448,0.5423600077629089,0.4624999761581421,,,0.7351825833320618
64,1.3595830202102661,0.5423799753189087,0.46320000290870667,,,0.6755157709121704
65,1.4007943868637085,0.5274199843406677,0.4529999792575836,57.76019287109375,233581.796875,1.2736806869506836
66,1.4429430961608887,0.5124399662017822,0.4413999915122986,,,2.422495126724243
67,1.4016648530960083,0.5267400145530701,0.44909998774528503,,,3.530646324157715
68,1.3630059957504272,0.5395199656486511,0.4553999900817871,,,2.1367387771606445
69,1.3648180961608887,0.5394999980926514,0.45559999346733093,,,1.3148150444030762
70,1.3536553382873535,0.5423799753189087,0.45909997820854187,51.13913345336914,160730.53125,1.5257452726364136
71,1.3351867198944092,0.550599992275238,0.46299999952316284,,,1.0795060396194458
72,1.3454862833023071,0.5465799570083618,0.4535999894142151,,,0.6844555735588074
73,1.321919322013855,0.5561800003051758,0.4658999741077423,,,1.1035854816436768
74,1.325595736503601,0.5538399815559387,0.46539998054504395,,,0.48401322960853577
75,1.3134031295776367,0.5601400136947632,0.46399998664855957,60.432708740234375,192601.6875,0.851195216178894
76,1.3087055683135986,0.5607799887657166,0.4640999734401703,,,0.577747106552124
77,1.3042211532592773,0.5618399977684021,0.4642999768257141,,,0.6369487047195435
78,1.2954756021499634,0.5654199719429016,0.468099981546402,,,0.5773552656173706
79,1.2931269407272339,0.5662199854850769,0.4666000008583069,,,0.4452747404575348
80,1.2856897115707397,0.5697599649429321,0.4658999741077423,68.49853515625,193666.25,0.5351758599281311
81,1.2826933860778809,0.5695599913597107,0.4664999842643738,,,0.4578284025192261
82,1.2780494689941406,0.5716800093650818,0.46959999203681946,,,0.5458837151527405
83,1.2789279222488403,0.5699399709701538,0.4657000005245209,,,0.6618117690086365
84,1.29137122631073,0.5674799680709839,0.4610999822616577,,,1.0906453132629395
85,1.3239561319351196,0.550819993019104,0.4528999924659729,57.04072570800781,208278.90625,1.958940863609314
86,1.2833331823349,0.5687800049781799,0.4673999845981598,,,2.596588611602783
87,1.2616745233535767,0.5768199563026428,0.46699997782707214,,,1.6348624229431152
88,1.2764196395874023,0.5702799558639526,0.4592999815940857,,,0.911548376083374
89,1.2529160976409912,0.5805999636650085,0.46769997477531433,,,1.5802512168884277
90,1.260654091835022,0.5787000060081482,0.46219998598098755,72.185791015625,178614.65625,0.7535176277160645
91,1.2479184865951538,0.5813999772071838,0.4652999937534332,,,1.4152799844741821
92,1.2421681880950928,0.5834199786186218,0.4652999937534332,,,1.0241053104400635
93,1.2379437685012817,0.5856800079345703,0.4697999954223633,,,0.847602128982544
94,1.22974693775177,0.5892800092697144,0.46789997816085815,,,0.940601110458374
95,1.2290364503860474,0.5883600115776062,0.46559998393058777,73.2078857421875,182799.453125,0.6565734148025513
96,1.2190994024276733,0.5931999683380127,0.4690999984741211,,,0.8622004389762878
97,1.216465711593628,0.5940999984741211,0.4699999988079071,,,0.4598051905632019
98,1.2125792503356934,0.595039963722229,0.46779999136924744,,,0.6484645009040833
99,1.2047061920166016,0.5987600088119507,0.46859997510910034,,,0.6383476257324219
100,1.2037346363067627,0.5991199612617493,0.46859997510910034,83.60215759277344,208243.59375,0.2918570637702942
101,1.198228359222412,0.5998600125312805,0.46779999136924744,,,0.6657799482345581
102,1.1929093599319458,0.6026399731636047,0.47029998898506165,,,0.5598437190055847
103,1.1909136772155762,0.6024199724197388,0.4681999981403351,,,0.4767669439315796
104,1.1888762712478638,0.6035400032997131,0.4675000011920929,,,0.7484014630317688
105,1.1911733150482178,0.6006399989128113,0.4635999798774719,89.14266967773438,214463.40625,0.9339380264282227
106,1.2040601968765259,0.5953599810600281,0.46069997549057007,,,1.341978907585144
107,1.2078548669815063,0.594219982624054,0.4596000015735626,,,1.9940578937530518
108,1.1875122785568237,0.6029599905014038,0.4648999869823456,,,2.221883535385132
109,1.1827517747879028,0.6041399836540222,0.46140000224113464,,,1.6454061269760132
110,1.2025635242462158,0.5958799719810486,0.46230000257492065,85.21640014648438,183885.21875,1.707017421722412
111,1.1756423711776733,0.6071999669075012,0.4635999798774719,,,2.2197072505950928
112,1.1837767362594604,0.6041399836540222,0.4569999873638153,,,1.7843600511550903
113,1.1898988485336304,0.5994200110435486,0.459199994802475,,,2.1937246322631836
114,1.1748472452163696,0.6041199564933777,0.45989999175071716,,,2.498234272003174
115,1.1682319641113281,0.6078799962997437,0.4601999819278717,99.36869812011719,186305.234375,2.140678882598877
116,1.1509050130844116,0.6140999794006348,0.46469998359680176,,,1.8922960758209229
117,1.1485981941223145,0.6149799823760986,0.46239998936653137,,,1.0847641229629517
118,1.1495161056518555,0.616159975528717,0.46239998936653137,,,1.3391274213790894
119,1.134940505027771,0.6228799819946289,0.46449998021125793,,,1.573180079460144
120,1.1356377601623535,0.6213600039482117,0.4635999798774719,101.8888931274414,187091.859375,0.8630079030990601
121,1.1310662031173706,0.6228399872779846,0.4652999937534332,,,1.1221342086791992
122,1.122775912284851,0.6263799667358398,0.4619999825954437,,,1.0976446866989136
123,1.123245358467102,0.625819981098175,0.4643999934196472,,,0.7421970367431641
124,1.1167467832565308,0.6284399628639221,0.462799996137619,,,0.9965292811393738
125,1.1119334697723389,0.6309999823570251,0.46140000224113464,115.49641418457031,207778.40625,0.8378971219062805
126,1.1101120710372925,0.630299985408783,0.4633999764919281,,,0.7753565311431885
127,1.105690598487854,0.6320399641990662,0.4635999798774719,,,0.9298316240310669
128,1.1066540479660034,0.6318399906158447,0.46140000224113464,,,0.9377995133399963
129,1.1130504608154297,0.6283000111579895,0.46309998631477356,,,1.3393173217773438
130,1.1192549467086792,0.6264399886131287,0.45649999380111694,133.55763244628906,237177.90625,1.901724100112915
131,1.1368367671966553,0.6194800138473511,0.4584999978542328,,,2.546825647354126
132,1.1356489658355713,0.6196999549865723,0.45239999890327454,,,3.23400616645813
133,1.109804630279541,0.6312400102615356,0.4619999825954437,,,3.296247720718384
134,1.0894593000411987,0.6375799775123596,0.4632999897003174,,,2.205402135848999
135,1.0983368158340454,0.6349999904632568,0.4562999904155731,130.19442749023438,214134.796875,1.2436188459396362
136,1.0900676250457764,0.63673996925354,0.4594999849796295,,,2.0277490615844727
137,1.0775861740112305,0.6418200135231018,0.46140000224113464,,,1.7329977750778198
138,1.0862910747528076,0.6376999616622925,0.45749998092651367,,,1.22969651222229
139,1.0878478288650513,0.6378999948501587,0.4587000012397766,,,1.9550025463104248
140,1.0935039520263672,0.6342399716377258,0.45350000262260437,131.69020080566406,228260.65625,2.231076717376709
141,1.1218843460083008,0.6261000037193298,0.4536999762058258,,,2.7864203453063965
142,1.1149036884307861,0.6249399781227112,0.44919997453689575,,,3.7590267658233643
143,1.0721991062164307,0.6433799862861633,0.4611999988555908,,,3.499711275100708
144,1.0667970180511475,0.645859956741333,0.4608999788761139,,,1.8839377164840698
145,1.0634359121322632,0.6457200050354004,0.45899999141693115,122.72370910644531,188591.3125,1.560700535774231
146,1.059497594833374,0.649679958820343,0.4599999785423279,,,1.655090093612671
147,1.054489254951477,0.6504999995231628,0.46289998292922974,,,1.5479557514190674
148,1.0426218509674072,0.6533399820327759,0.46149998903274536,,,1.3761754035949707
149,1.0475891828536987,0.6554200053215027,0.4584999978542328,,,0.7482287883758545
150,1.0413414239883423,0.6547799706459045,0.45989999175071716,124.93904113769531,190691.78125,1.3870254755020142
151,1.0329819917678833,0.6582599878311157,0.46309998631477356,,,1.162140130996704
152,1.036850094795227,0.6584999561309814,0.457099974155426,,,0.7410420179367065
153,1.0305708646774292,0.6587799787521362,0.46069997549057007,,,1.3286980390548706
154,1.0268375873565674,0.6608399748802185,0.45749998092651367,,,1.1797019243240356
155,1.028823733329773,0.66211998462677,0.45749998092651367,147.84840393066406,215187.21875,1.1718931198120117
156,1.0303605794906616,0.6588199734687805,0.4560999870300293,,,1.619104266166687
157,1.031176209449768,0.6600399613380432,0.4569999873638153,,,1.858124017715454
158,1.0374513864517212,0.6578399538993835,0.4553000032901764,,,2.253657102584839
159,1.0234894752502441,0.6618599891662598,0.4553000032901764,,,2.536923408508301
160,1.0107007026672363,0.6662999987602234,0.45729997754096985,141.01483154296875,193426.796875,2.1016390323638916
161,1.0045628547668457,0.669979989528656,0.4599999785423279,,,1.3063392639160156
162,1.0037267208099365,0.6705999970436096,0.4553000032901764,,,0.900903582572937
163,1.0035088062286377,0.6687799692153931,0.45659998059272766,,,1.1345030069351196
164,1.0012890100479126,0.670799970626831,0.45799997448921204,,,1.3907290697097778
165,1.0006409883499146,0.6707599759101868,0.45419999957084656,163.62213134765625,217498.859375,1.5242257118225098
166,1.0069036483764648,0.6668199896812439,0.45979997515678406,,,1.7797043323516846
167,1.0182435512542725,0.6649999618530273,0.4487999975681305,,,2.339099884033203
168,1.0472489595413208,0.6519799828529358,0.4490000009536743,,,3.289184808731079
169,1.0265964269638062,0.6606000065803528,0.45229998230934143,,,3.984467029571533
170,1.0185297727584839,0.6611599922180176,0.4447000026702881,170.70191955566406,205738.28125,3.779660224914551
171,1.0144120454788208,0.6635400056838989,0.4545999765396118,,,3.3348135948181152
172,1.0004090070724487,0.668999969959259,0.4526999890804291,,,2.982344627380371
173,1.000853180885315,0.6698399782180786,0.45319998264312744,,,2.7177929878234863
174,0.9951679706573486,0.6698200106620789,0.45909997820854187,,,2.613044261932373
175,0.9951694011688232,0.670479953289032,0.45080000162124634,162.56710815429688,216100.125,2.3578755855560303
176,0.9982827305793762,0.6695799827575684,0.4526999890804291,,,2.753586530685425
177,0.974902868270874,0.6782199740409851,0.4553999900817871,,,2.799717426300049
178,0.974067747592926,0.6796799898147583,0.4542999863624573,,,1.9017984867095947
179,0.970001220703125,0.6813399791717529,0.45639997720718384,,,1.9797348976135254
180,0.9576731324195862,0.6859599947929382,0.4578999876976013,152.91722106933594,182151.375,1.7807239294052124
181,0.9624524712562561,0.6846599578857422,0.45260000228881836,,,0.9999738931655884
182,0.9606750011444092,0.6847800016403198,0.45579999685287476,,,1.7208908796310425
183,0.9489979147911072,0.689740002155304,0.4569999873638153,,,1.7375686168670654
184,0.9492545127868652,0.6889399886131287,0.4535999894142151,,,0.8462857604026794
185,0.9490954875946045,0.689300000667572,0.45659998059272766,159.2318878173828,197502.078125,1.1656383275985718
186,0.9411213994026184,0.6924399733543396,0.45569998025894165,,,1.3724836111068726
187,0.9388228058815002,0.6926199793815613,0.45499998331069946,,,0.834011971950531
188,0.9380064010620117,0.6946399807929993,0.4545999765396118,,,0.8547424674034119
189,0.9331154823303223,0.6950799822807312,0.45319998264312744,,,1.0746839046478271
190,0.9300188422203064,0.6961999535560608,0.45509999990463257,185.2919464111328,207156.53125,0.81400066614151
191,0.9286648631095886,0.6970599889755249,0.4530999958515167,,,0.6664372682571411
192,0.9267745018005371,0.6975799798965454,0.4535999894142151,,,0.8601903915405273
193,0.9272345304489136,0.6967599987983704,0.4537999927997589,,,1.0621564388275146
194,0.9312272071838379,0.6949999928474426,0.45019999146461487,,,1.4601143598556519
195,0.9470962285995483,0.6886199712753296,0.4505999982357025,183.8405303955078,211925.4375,2.2382023334503174
196,0.9601165056228638,0.6813200116157532,0.4477999806404114,,,3.2201454639434814
197,0.9767360091209412,0.6757199764251709,0.44509997963905334,,,4.253650188446045
198,0.947356641292572,0.6868199706077576,0.4509999752044678,,,4.5487895011901855
199,0.9221557974815369,0.6987599730491638,0.45069998502731323,,,3.20253849029541
200,0.9376111030578613,0.6918599605560303,0.4503999948501587,181.59622192382812,197807.96875,1.910377860069275
201,0.9369913935661316,0.691379964351654,0.4526999890804291,,,2.98641300201416
202,0.9418404698371887,0.6890999674797058,0.45009997487068176,,,3.1719586849212646
203,0.9643399119377136,0.67985999584198,0.4477999806404114,,,3.538259506225586
204,0.9557870030403137,0.6818999648094177,0.4495999813079834,,,4.462340354919434
205,0.9186971187591553,0.6987800002098083,0.4518999755382538,198.26063537597656,180322.34375,4.1150054931640625
206,0.9076796770095825,0.7026000022888184,0.45499998331069946,,,2.5024092197418213
207,0.918714165687561,0.6990799903869629,0.45089998841285706,,,2.043189525604248
208,0.9096709489822388,0.702519953250885,0.4481000006198883,,,2.801589250564575
209,0.8979787230491638,0.7063599824905396,0.45509999990463257,,,2.420820474624634
210,0.897211492061615,0.707099974155426,0.45239999890327454,202.25369262695312,183814.8125,1.7074295282363892
211,0.894066572189331,0.7094799876213074,0.45249998569488525,,,1.7758266925811768
212,0.8884561657905579,0.7095400094985962,0.4536999762058258,,,1.7810863256454468
213,0.8849838376045227,0.7120999693870544,0.45229998230934143,,,1.4799938201904297
214,0.8823569416999817,0.7134000062942505,0.45080000162124634,,,1.3572413921356201
215,0.8782386183738708,0.7145599722862244,0.45350000262260437,213.96640014648438,195529.3125,1.261916160583496
216,0.8758269548416138,0.7152799963951111,0.45339998602867126,,,1.038159966468811
217,0.8734930753707886,0.7173399925231934,0.45170000195503235,,,1.0515642166137695
218,0.8698068857192993,0.7181000113487244,0.4529999792575836,,,1.0038425922393799
219,0.8671366572380066,0.7188599705696106,0.4509999752044678,,,0.724460780620575
220,0.8658950924873352,0.7198799848556519,0.45249998569488525,223.98394775390625,203621.21875,0.7145777344703674
221,0.8640657663345337,0.7189599871635437,0.44919997453689575,,,0.940186083316803
222,0.861674427986145,0.7218799591064453,0.45319998264312744,,,0.9945980906486511
223,0.8614606857299805,0.7198599576950073,0.45019999146461487,,,1.0408008098602295
224,0.8658066391944885,0.718559980392456,0.44929999113082886,,,1.4374089241027832
225,0.8847262263298035,0.7097600102424622,0.4470999836921692,254.89382934570312,231134.75,2.3170926570892334
226,0.9310218095779419,0.69132000207901,0.4399999976158142,,,3.766831636428833
227,1.1051723957061768,0.6434599757194519,0.421999990940094,,,6.637979507446289
228,1.1158692836761475,0.6408199667930603,0.4251999855041504,,,10.662138938903809
229,0.9229310154914856,0.6945799589157104,0.45159998536109924,,,10.904825210571289
230,1.027343511581421,0.6580599546432495,0.4267999827861786,233.7322540283203,177094.0,3.642043352127075
231,0.8953274488449097,0.7066199779510498,0.4486999809741974,,,6.9325056076049805
232,0.9659164547920227,0.6811400055885315,0.4375999867916107,,,2.4053826332092285
233,0.8752750754356384,0.7138400077819824,0.44759997725486755,,,4.805558204650879
234,0.9185254573822021,0.6962999701499939,0.44200000166893005,,,1.2159205675125122
235,0.8802242279052734,0.7114199995994568,0.4510999917984009,237.63906860351562,176474.53125,3.3484818935394287
236,0.8740196228027344,0.715499997138977,0.444599986076355,,,2.2250473499298096
237,0.8770322799682617,0.7141599655151367,0.44509997963905334,,,2.034841537475586
238,0.8556223511695862,0.7211399674415588,0.45159998536109924,,,2.25801157951355
239,0.8678936958312988,0.7160399556159973,0.44609999656677246,,,1.1943649053573608
240,0.8493486046791077,0.7245599627494812,0.4511999785900116,248.33639526367188,186248.65625,2.160930633544922
241,0.8494554758071899,0.7243399620056152,0.4493999779224396,,,1.2521989345550537
242,0.8449629545211792,0.7264800071716309,0.4504999816417694,,,1.4095596075057983
243,0.8392722606658936,0.7289999723434448,0.4495999813079834,,,1.2810800075531006
244,0.8394069671630859,0.7281599640846252,0.44909998774528503,,,0.9518882632255554
245,0.8314713835716248,0.7324999570846558,0.4505999982357025,254.7797088623047,189975.5625,1.2174787521362305
246,0.8322919607162476,0.7320799827575684,0.45069998502731323,,,0.574597954750061
247,0.8264592289924622,0.7353399991989136,0.4487999975681305,,,1.0719225406646729
248,0.8255804181098938,0.7340199947357178,0.44749999046325684,,,0.5743271112442017
249,0.8216336965560913,0.7361599802970886,0.4505999982357025,,,0.8272271156311035
250,0.8196713924407959,0.7368199825286865,0.4502999782562256,259.55950927734375,194635.234375,0.5408133268356323
251,0.8168548941612244,0.7379599809646606,0.4496999979019165,,,0.634168803691864
252,0.814551591873169,0.7384799718856812,0.4472000002861023,,,0.5041015148162842
253,0.8121837377548218,0.7400000095367432,0.44859999418258667,,,0.5148817300796509
254,0.8100077509880066,0.7401799559593201,0.4496999979019165,,,0.4664148986339569
255,0.8077301383018494,0.7414999604225159,0.4502999782562256,266.7948913574219,200483.515625,0.46434590220451355
256,0.8057175874710083,0.7416799664497375,0.44739997386932373,,,0.44979381561279297
257,0.80366450548172,0.7426199913024902,0.447299987077713,,,0.48853087425231934
258,0.8022307753562927,0.7429400086402893,0.44909998774528503,,,0.5249061584472656
259,0.8012531399726868,0.742859959602356,0.44699999690055847,,,0.7359474897384644
260,0.8027786016464233,0.742579996585846,0.44749999046325684,267.4991149902344,205931.171875,1.0623126029968262
261,0.809063732624054,0.7400400042533875,0.4453999996185303,,,1.659407377243042
262,0.8281928300857544,0.730959951877594,0.4440999925136566,,,2.613104820251465
263,0.8524534106254578,0.7193399667739868,0.4396999776363373,,,3.9666903018951416
264,0.8607506155967712,0.7167199850082397,0.44189998507499695,,,5.265148639678955
265,0.8134887218475342,0.7358399629592896,0.4481000006198883,278.4227294921875,192620.625,5.3206353187561035
266,0.7954884171485901,0.7454599738121033,0.4456000030040741,,,3.190352439880371
267,0.8147098422050476,0.7367799878120422,0.445499986410141,,,1.743467092514038
268,0.8015882968902588,0.7428399920463562,0.4448999762535095,,,3.252040386199951
269,0.7853714823722839,0.7499399781227112,0.44859999418258667,,,2.600972890853882
270,0.7928460836410522,0.7443199753761292,0.44769999384880066,242.02850341796875,195924.5625,0.9043706059455872
271,0.7893383502960205,0.7483599781990051,0.4432999789714813,,,2.0937886238098145
272,0.7798478007316589,0.7506200075149536,0.44849997758865356,,,1.9428997039794922
273,0.782096803188324,0.7499799728393555,0.4447999894618988,,,1.0065096616744995
274,0.7825855612754822,0.7501800060272217,0.4432999789714813,,,1.6850217580795288
275,0.7776891589164734,0.7518599629402161,0.44749999046325684,253.4937286376953,196995.609375,2.00390887260437
276,0.7757667303085327,0.7517799735069275,0.4448999762535095,,,1.6210209131240845
277,0.7790847420692444,0.7507599592208862,0.44189998507499695,,,1.6231119632720947
278,0.7786765694618225,0.7495200037956238,0.4438999891281128,,,2.1165339946746826
279,0.7776067852973938,0.750059962272644,0.4423999786376953,,,2.31697154045105
280,0.7779607176780701,0.7496799826622009,0.4414999783039093,286.8209533691406,204937.71875,2.3959922790527344
281,0.7794398665428162,0.7497999668121338,0.446399986743927,,,2.6771390438079834
282,0.7738989591598511,0.7509599924087524,0.44099998474121094,,,2.874314546585083
283,0.7672032713890076,0.7541599869728088,0.44449999928474426,,,2.618380546569824
284,0.7611252069473267,0.7569999694824219,0.44359999895095825,,,2.043436050415039
285,0.7574554085731506,0.759719967842102,0.44339999556541443,289.88720703125,202099.078125,1.470981478691101
286,0.7548501491546631,0.7603999972343445,0.4448999762535095,,,1.1143203973770142
287,0.7534390687942505,0.7616199851036072,0.444599986076355,,,0.9638463258743286
288,0.7533625960350037,0.760699987411499,0.44439998269081116,,,1.075455665588379
289,0.7542442083358765,0.7593199610710144,0.44419997930526733,,,1.4039363861083984
290,0.7549545168876648,0.7592200040817261,0.4421999752521515,287.6240539550781,212429.4375,1.7679576873779297
291,0.7571861147880554,0.7576599717140198,0.4438000023365021,,,2.1318182945251465
292,0.7597834467887878,0.756060004234314,0.44020000100135803,,,2.527348518371582
293,0.7665987014770508,0.7537599802017212,0.4438999891281128,,,3.0176851749420166
294,0.7681949734687805,0.7512800097465515,0.43939998745918274,,,3.539536476135254
295,0.7691247463226318,0.7523999810218811,0.44439998269081116,327.78900146484375,189278.375,3.8992807865142822
296,0.7583551406860352,0.757319986820221,0.4415999948978424,,,3.866971969604492
297,0.7530004978179932,0.7589199542999268,0.4447000026702881,,,3.3731307983398438
298,0.7532884478569031,0.7569800019264221,0.4391999840736389,,,2.938343048095703
299,0.7589367032051086,0.7558199763298035,0.43949997425079346,,,3.0853168964385986
300,0.7706534266471863,0.7509399652481079,0.4416999816894531,311.5992431640625,223918.828125,3.698619842529297
301,0.7765458822250366,0.7473599910736084,0.436599999666214,,,4.380411148071289
302,0.7878347039222717,0.7425199747085571,0.4400999844074249,,,5.050768852233887
303,0.7720513343811035,0.7477799654006958,0.43939998745918274,,,5.400092124938965
304,0.7447090744972229,0.7616199851036072,0.439300000667572,,,4.607240676879883
305,0.7404242753982544,0.7640799880027771,0.44589999318122864,292.23779296875,178379.234375,2.9847495555877686
306,0.7394683361053467,0.7646799683570862,0.439300000667572,,,2.5325682163238525
307,0.7316436767578125,0.7674399614334106,0.44449999928474426,,,2.723524808883667
308,0.7273014783859253,0.7688199877738953,0.44599997997283936,,,2.1987521648406982
309,0.7288364171981812,0.7693199515342712,0.4399999976158142,,,1.8277068138122559
310,0.7248574495315552,0.770639955997467,0.44509997963905334,303.85650634765625,182689.546875,2.169409990310669
311,0.7173410058021545,0.7752999663352966,0.444599986076355,,,1.8705178499221802
312,0.7177218198776245,0.7747799754142761,0.4414999783039093,,,1.0445029735565186
313,0.7193101048469543,0.772059977054596,0.44419997930526733,,,1.3917490243911743
314,0.7144621014595032,0.7762799859046936,0.4413999915122986,,,1.8017082214355469
315,0.7093988060951233,0.7788400053977966,0.44269999861717224,319.4398193359375,190825.015625,1.3561426401138306
316,0.708871066570282,0.7777599692344666,0.4438999891281128,,,0.5578244924545288
317,0.7094219326972961,0.7780799865722656,0.4400999844074249,,,0.9098639488220215
318,0.7078928351402283,0.7772600054740906,0.44439998269081116,,,1.3577812910079956
319,0.7053042054176331,0.7795599699020386,0.44189998507499695,,,1.3644927740097046
320,0.7053449749946594,0.7789999842643738,0.4431999921798706,333.1186218261719,196723.25,1.2581310272216797
321,0.7086943984031677,0.7770799994468689,0.439300000667572,,,1.6031370162963867
322,0.71547931432724,0.7739199995994568,0.4404999911785126,,,2.3196589946746826
323,0.7260521054267883,0.7678799629211426,0.43699997663497925,,,3.1839423179626465
324,0.738186240196228,0.763439953327179,0.44039997458457947,,,4.131382465362549
325,0.7317067980766296,0.7649199962615967,0.43719998002052307,328.6143798828125,206963.40625,4.799724102020264
326,0.7142558097839355,0.7729799747467041,0.4429999887943268,,,4.595231056213379
327,0.6973877549171448,0.7815399765968323,0.44099998474121094,,,3.3179798126220703
328,0.7002317905426025,0.7797600030899048,0.43939998745918274,,,1.7815446853637695
329,0.7075257301330566,0.776419997215271,0.4399999976158142,,,2.3167052268981934
330,0.7048008441925049,0.7768799662590027,0.4359000027179718,334.5319519042969,197503.40625,3.1860644817352295
331,0.6991896033287048,0.7796599864959717,0.44039997458457947,,,3.154755115509033
332,0.7018770575523376,0.7773599624633789,0.43869999051094055,,,2.8805088996887207
