step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
332,0.4372794032096863,0.869379997253418,0.4244000017642975,,,4.202297210693359
333,0.43975940346717834,0.8689799904823303,0.4259999990463257,,,5.287221908569336
334,0.4209343492984772,0.8772199749946594,0.42729997634887695,,,5.422272205352783
335,0.4044130742549896,0.8879199624061584,0.4302999973297119,370.4652099609375,84626.640625,4.136993408203125
336,0.3970787525177002,0.8904199600219727,0.4291999936103821,,,2.3226053714752197
337,0.41029027104377747,0.8824999928474426,0.4277999997138977,,,1.6119321584701538
338,0.41328495740890503,0.8816399574279785,0.4284999966621399,,,3.539430856704712
339,0.39661696553230286,0.8897199630737305,0.4269999861717224,,,3.8342385292053223
340,0.39428889751434326,0.8897799849510193,0.42829999327659607,405.06866455078125,92866.8515625,2.3893373012542725
341,0.39685600996017456,0.8902799487113953,0.4294999837875366,,,2.119011402130127
342,0.39876648783683777,0.8872799873352051,0.42399999499320984,,,2.748032569885254
343,0.39595022797584534,0.8892599940299988,0.4283999800682068,,,3.263953924179077
344,0.38491421937942505,0.8944999575614929,0.42739999294281006,,,2.9116718769073486
345,0.392865926027298,0.8893599510192871,0.4253999888896942,415.9829406738281,93084.390625,1.9618791341781616
346,0.39858558773994446,0.884719967842102,0.4268999993801117,,,3.204157829284668
347,0.39704182744026184,0.8867999911308289,0.4271000027656555,,,4.019136428833008
348,0.4025622308254242,0.8844799995422363,0.42339998483657837,,,4.087846279144287
349,0.4108562171459198,0.8799399733543396,0.429099977016449,,,4.7396392822265625
350,0.4015142619609833,0.8823999762535095,0.4220999777317047,457.4855041503906,105676.7578125,5.179646968841553
351,0.39370614290237427,0.8899199962615967,0.42989999055862427,,,5.032153606414795
352,0.37271320819854736,0.8995199799537659,0.4269999861717224,,,3.9987540245056152
353,0.37959471344947815,0.8937999606132507,0.4262000024318695,,,1.7777174711227417
354,0.39108219742774963,0.8895799517631531,0.4274999797344208,,,3.0768423080444336
355,0.37393879890441895,0.8976199626922607,0.421999990940094,406.5048522949219,96573.5859375,4.158511161804199
356,0.3663015365600586,0.9009400010108948,0.42569997906684875,,,2.8712522983551025
357,0.36790698766708374,0.9002999663352966,0.4275999963283539,,,1.6679667234420776
358,0.3704541027545929,0.8982200026512146,0.4219000041484833,,,2.282935380935669
359,0.3684767186641693,0.8990599513053894,0.4283999800682068,,,3.045517683029175
360,0.35724759101867676,0.9049999713897705,0.4258999824523926,420.2950134277344,94746.28125,2.7939529418945312
361,0.3593636453151703,0.9043200016021729,0.42399999499320984,,,1.3160514831542969
362,0.36527445912361145,0.9009799957275391,0.4251999855041504,,,2.098127603530884
363,0.3586990535259247,0.9032799601554871,0.4242999851703644,,,3.0593409538269043
364,0.3564882278442383,0.9054399728775024,0.4235999882221222,,,2.5617740154266357
365,0.3627529442310333,0.9004199504852295,0.42649999260902405,425.84967041015625,91721.9375,2.432379722595215
366,0.37461215257644653,0.8921399712562561,0.41839998960494995,,,3.4082140922546387
367,0.4067973494529724,0.8764599561691284,0.4250999987125397,,,4.985006809234619
368,0.41586440801620483,0.8717199563980103,0.41659998893737793,,,6.788642883300781
369,0.4213392436504364,0.8726999759674072,0.42399999499320984,,,7.965054512023926
370,0.39705735445022583,0.8820199966430664,0.421999990940094,606.9656372070312,124784.6171875,7.969747066497803
371,0.4300879240036011,0.8662999868392944,0.4189999997615814,,,7.328678131103516
372,0.4784699082374573,0.8462399840354919,0.4219000041484833,,,9.124449729919434
373,0.435899555683136,0.8644399642944336,0.4229999780654907,,,10.669260025024414
374,0.5304474830627441,0.8319399952888489,0.4092999994754791,,,9.638293266296387
375,0.6157180666923523,0.8072400093078613,0.4169999957084656,641.794677734375,115482.125,13.208477020263672
376,0.43997612595558167,0.8631199598312378,0.42890000343322754,,,15.183396339416504
377,0.5288442373275757,0.8304599523544312,0.4097999930381775,,,8.259759902954102
378,0.4887743890285492,0.8455199599266052,0.41920000314712524,,,11.9295072555542
379,0.5251322388648987,0.8319999575614929,0.42569997906684875,,,10.245482444763184
380,0.4069356918334961,0.8767199516296387,0.4275999963283539,437.95379638671875,76877.21875,9.290305137634277
381,0.5333365201950073,0.8213799595832825,0.40039998292922974,,,5.663026809692383
382,0.37920722365379333,0.8903200030326843,0.42739999294281006,,,11.052210807800293
383,0.4697893261909485,0.8496800065040588,0.4284999966621399,,,3.8661420345306396
384,0.3966605067253113,0.8797599673271179,0.4294999837875366,,,7.820188045501709
385,0.40198826789855957,0.8768199682235718,0.4180999994277954,501.88336181640625,85256.8203125,4.824382305145264
386,0.4181990623474121,0.8705799579620361,0.41849997639656067,,,5.730441570281982
387,0.36434540152549744,0.8951599597930908,0.42980000376701355,,,6.255337715148926
388,0.4196884036064148,0.8699399828910828,0.42649999260902405,,,3.4502947330474854
389,0.35124850273132324,0.901919960975647,0.4274999797344208,,,6.318170547485352
390,0.37908506393432617,0.8886199593544006,0.4186999797821045,473.61279296875,79968.921875,2.400998115539551
391,0.3659681975841522,0.8943199515342712,0.41990000009536743,,,4.584510803222656
392,0.34884321689605713,0.9025799632072449,0.4283999800682068,,,3.9149951934814453
393,0.37089622020721436,0.8912400007247925,0.4285999834537506,,,2.703244209289551
394,0.34092843532562256,0.9056599736213684,0.4284999966621399,,,4.150995254516602
395,0.3515460193157196,0.9018399715423584,0.4186999797821045,477.4847106933594,81062.75,2.2705352306365967
396,0.34844791889190674,0.9024800062179565,0.42069998383522034,,,3.2970664501190186
397,0.3333229720592499,0.9091599583625793,0.42879998683929443,,,3.3485426902770996
398,0.34721484780311584,0.9023599624633789,0.42879998683929443,,,1.7743159532546997
399,0.32902878522872925,0.9118399620056152,0.4236999750137329,,,3.3262994289398193
400,0.33463555574417114,0.9102999567985535,0.4185999929904938,484.2210693359375,83698.453125,1.7154737710952759
401,0.3301340937614441,0.911579966545105,0.4221999943256378,,,2.6629316806793213
402,0.3237442374229431,0.9138599634170532,0.4262999892234802,,,2.3621256351470947
403,0.3299446403980255,0.911139965057373,0.42659997940063477,,,1.5516257286071777
404,0.3174276649951935,0.9170399904251099,0.4245999753475189,,,2.5940358638763428
405,0.3238386809825897,0.9145999550819397,0.41759997606277466,477.44329833984375,83957.65625,1.1313503980636597
406,0.31643301248550415,0.9175599813461304,0.4221999943256378,,,2.34432315826416
407,0.3152819871902466,0.9171199798583984,0.42729997634887695,,,1.5032068490982056
408,0.31642016768455505,0.916439950466156,0.42890000343322754,,,1.49322509765625
409,0.30875489115715027,0.9205799698829651,0.4235000014305115,,,1.862889051437378
410,0.3131231367588043,0.9192599654197693,0.4180999994277954,492.85406494140625,89050.875,0.8277546763420105
411,0.3066316843032837,0.9212999939918518,0.42389997839927673,,,1.8800764083862305
412,0.30716952681541443,0.9208799600601196,0.4267999827861786,,,1.0357190370559692
413,0.30598416924476624,0.9214800000190735,0.42479997873306274,,,1.4083006381988525
414,0.30170196294784546,0.9230999946594238,0.4213999807834625,,,1.435937762260437
415,0.3036342263221741,0.9225800037384033,0.4221999943256378,489.5534362792969,90015.4921875,0.8724762201309204
416,0.29844608902931213,0.9247599840164185,0.4227999746799469,,,1.4690638780593872
417,0.2997923195362091,0.9238399863243103,0.42489999532699585,,,0.652485728263855
418,0.2965661287307739,0.9251199960708618,0.424699991941452,,,1.2516770362854004
419,0.29614487290382385,0.9253599643707275,0.42239999771118164,,,0.9093068838119507
420,0.29424145817756653,0.9261599779129028,0.42089998722076416,502.7146301269531,94402.5234375,1.115472674369812
421,0.29317325353622437,0.925819993019104,0.4245999753475189,,,1.0131083726882935
422,0.291835218667984,0.9269799590110779,0.4250999987125397,,,1.1199634075164795
423,0.2903151214122772,0.9276799559593201,0.42069998383522034,,,1.075698971748352
424,0.2898235023021698,0.9275799989700317,0.4219000041484833,,,1.0600664615631104
425,0.2879079580307007,0.9280399680137634,0.4219000041484833,510.7904968261719,98523.515625,1.2957521677017212
426,0.2887672483921051,0.9276599884033203,0.42289999127388,,,1.2742180824279785
427,0.28822025656700134,0.9272799491882324,0.4221999943256378,,,1.735553503036499
428,0.2923886775970459,0.9247799515724182,0.421099990606308,,,2.141899347305298
429,0.29984626173973083,0.9205399751663208,0.4193999767303467,,,3.0838587284088135
430,0.32274043560028076,0.908079981803894,0.42089998722076416,564.9697265625,107827.8046875,4.3650994300842285
431,0.36017221212387085,0.8930400013923645,0.41589999198913574,,,6.472402095794678
432,0.3935304284095764,0.8781999945640564,0.4140999913215637,,,9.164902687072754
433,0.34117352962493896,0.8997199535369873,0.42010000348091125,,,10.563545227050781
434,0.28208091855049133,0.9284799695014954,0.42309999465942383,,,7.523594379425049
435,0.32726386189460754,0.9058600068092346,0.4178999960422516,536.58740234375,93548.90625,1.1528278589248657
436,0.32916924357414246,0.905460000038147,0.4188999831676483,,,6.591932773590088
437,0.278805673122406,0.9310399889945984,0.42149999737739563,,,6.633492469787598
438,0.3163629174232483,0.9098399877548218,0.4189999997615814,,,1.121749997138977
439,0.30631008744239807,0.9153800010681152,0.4211999773979187,,,5.960054874420166
440,0.27961108088493347,0.9289199709892273,0.4196999967098236,462.7479553222656,78024.78125,5.1345534324646
441,0.3124953508377075,0.9115200042724609,0.4162999987602234,,,2.3180534839630127
442,0.2846265733242035,0.925279974937439,0.4221999943256378,,,5.900970935821533
443,0.285297155380249,0.9262199997901917,0.41849997639656067,,,3.312877893447876
444,0.30201512575149536,0.9170199632644653,0.4203999936580658,,,3.5911874771118164
445,0.2717718183994293,0.9321399927139282,0.42100000381469727,481.1307373046875,86094.75,5.214285373687744
446,0.28974586725234985,0.9226199984550476,0.41929998993873596,,,1.8293726444244385
447,0.27918243408203125,0.9276799559593201,0.421999990940094,,,4.344612121582031
448,0.27145150303840637,0.9316999912261963,0.4211999773979187,,,3.2904324531555176
449,0.28894391655921936,0.9233399629592896,0.4180999994277954,,,2.4691197872161865
450,0.2678295969963074,0.9333599805831909,0.4221999943256378,494.603759765625,88913.375,4.679276943206787
451,0.27393361926078796,0.9294999837875366,0.42159998416900635,,,2.2773165702819824
452,0.27064841985702515,0.9314799904823303,0.4171999990940094,,,3.214545488357544
453,0.26207205653190613,0.9362999796867371,0.42089998722076416,,,2.95524263381958
454,0.27242329716682434,0.93013995885849,0.41999998688697815,,,1.6713775396347046
455,0.260684072971344,0.9361000061035156,0.4194999933242798,483.57086181640625,88050.15625,3.5136332511901855
456,0.2621196210384369,0.9358399510383606,0.41990000009536743,,,1.922873854637146
457,0.2616138756275177,0.9350199699401855,0.4187999963760376,,,2.336658000946045
458,0.25438740849494934,0.9394799470901489,0.4211999773979187,,,2.5485382080078125
459,0.2579994201660156,0.9376800060272217,0.41920000314712524,,,1.0287365913391113
460,0.254019558429718,0.9387999773025513,0.42010000348091125,501.41278076171875,93360.1328125,2.2234952449798584
461,0.25158411264419556,0.9406399726867676,0.42159998416900635,,,1.7170825004577637
462,0.2535124719142914,0.9389199614524841,0.41830000281333923,,,1.2884697914123535
463,0.250098317861557,0.9408999681472778,0.4185999929904938,,,2.1275675296783447
464,0.24896247684955597,0.9404199719429016,0.41819998621940613,,,1.6143380403518677
465,0.2504793107509613,0.9401199817657471,0.4178999960422516,503.94384765625,95581.7734375,1.6338403224945068
466,0.24822531640529633,0.9409399628639221,0.4195999801158905,,,2.2153611183166504
467,0.24846161901950836,0.9411199688911438,0.4169999957084656,,,2.0934977531433105
468,0.25115302205085754,0.9387399554252625,0.4171999990940094,,,2.4060449600219727
469,0.2561151087284088,0.935920000076294,0.4202999770641327,,,3.142435073852539
470,0.2632121443748474,0.9316200017929077,0.4156000018119812,549.1058959960938,107789.734375,3.8768529891967773
471,0.2797713577747345,0.9247399568557739,0.4189999997615814,,,4.959977149963379
472,0.2832739055156708,0.9213599562644958,0.413100004196167,,,6.248368263244629
473,0.2760223150253296,0.9259999990463257,0.41819998621940613,,,6.908695220947266
474,0.24904663860797882,0.938539981842041,0.41819998621940613,,,6.114406585693359
475,0.23997916281223297,0.9424999952316284,0.41830000281333923,492.00225830078125,88291.6640625,3.494511365890503
476,0.2527332305908203,0.9375399947166443,0.4186999797821045,,,2.144172191619873
477,0.2532167434692383,0.9361599683761597,0.41609999537467957,,,4.093278884887695
478,0.24443428218364716,0.9406599998474121,0.41839998960494995,,,4.470717430114746
479,0.23638175427913666,0.94514000415802,0.4185999929904938,,,3.3800861835479736
480,0.2379879504442215,0.943079948425293,0.4170999825000763,533.7549438476562,97307.7890625,2.2828080654144287
481,0.24409142136573792,0.9397799968719482,0.4196999967098236,,,2.903172731399536
482,0.23848508298397064,0.9430599808692932,0.4153999984264374,,,3.746065378189087
483,0.22980590164661407,0.946899950504303,0.4195999801158905,,,3.2446773052215576
484,0.23003847897052765,0.9470599889755249,0.4185999929904938,,,1.817238211631775
485,0.233565092086792,0.9448599815368652,0.41609999537467957,525.1569213867188,98425.21875,2.062145471572876
486,0.230953186750412,0.946179986000061,0.4186999797821045,,,2.9552056789398193
487,0.22536295652389526,0.9488399624824524,0.41759997606277466,,,2.6585981845855713
488,0.22510527074337006,0.9485599994659424,0.4179999828338623,,,1.7894096374511719
489,0.22533860802650452,0.9480999708175659,0.4186999797821045,,,1.9079021215438843
490,0.22332479059696198,0.9488799571990967,0.41589999198913574,506.9760437011719,97920.59375,2.2134196758270264
491,0.22201094031333923,0.9498399496078491,0.4180999994277954,,,2.128593683242798
492,0.2196149230003357,0.9510799646377563,0.4156999886035919,,,1.9197009801864624
493,0.21831099689006805,0.9504599571228027,0.41769999265670776,,,1.6303069591522217
494,0.2181989997625351,0.952019989490509,0.4172999858856201,,,1.6969584226608276
495,0.21640898287296295,0.9511799812316895,0.41579997539520264,496.6044616699219,97127.875,1.9013129472732544
496,0.2147078961133957,0.9525599479675293,0.4165000021457672,,,1.681677222251892
497,0.2139388620853424,0.9529999494552612,0.4148999750614166,,,1.4898608922958374
498,0.2128617763519287,0.9531199932098389,0.4169999957084656,,,1.6329623460769653
499,0.21189306676387787,0.9538799524307251,0.41759997606277466,,,1.7053858041763306
500,0.2121274769306183,0.9529599547386169,0.41279998421669006,525.4978637695312,106333.90625,1.7609803676605225
501,0.21482723951339722,0.951479971408844,0.4204999804496765,,,2.1671009063720703
502,0.2182491421699524,0.9502999782562256,0.4115999937057495,,,2.8134968280792236
503,0.2342626005411148,0.9414399862289429,0.4171999990940094,,,3.775420904159546
504,0.2737136781215668,0.9187799692153931,0.4088999927043915,,,5.526068687438965
505,0.4343389868736267,0.862559974193573,0.4077000021934509,629.3331298828125,102797.390625,9.493341445922852
506,0.4743027985095978,0.844980001449585,0.4026999771595001,,,15.055045127868652
507,0.42389073967933655,0.8721399903297424,0.4122999906539917,,,18.60988426208496
508,0.3867349624633789,0.8745200037956238,0.4177999794483185,,,14.569731712341309
509,0.42969125509262085,0.8576200008392334,0.4043000042438507,,,12.768420219421387
510,0.30385518074035645,0.908079981803894,0.4080999791622162,643.607177734375,101054.578125,14.371767044067383
511,0.40838268399238586,0.8750199675559998,0.42010000348091125,,,9.197689056396484
512,0.24069799482822418,0.9368399977684021,0.4229999780654907,,,11.454524040222168
513,0.402518093585968,0.8727200031280518,0.39659997820854187,,,3.9088168144226074
514,0.2890891134738922,0.9173799753189087,0.41839998960494995,,,13.439657211303711
515,0.3627221882343292,0.8828199505805969,0.41909998655319214,575.6646728515625,83351.6875,7.959538459777832
516,0.2509189546108246,0.9289799928665161,0.4205999970436096,,,9.97049331665039
517,0.31691601872444153,0.9002799987792969,0.40209999680519104,,,5.212072372436523
518,0.28013014793395996,0.9168999791145325,0.4131999909877777,,,8.868400573730469
519,0.2953632175922394,0.9130399823188782,0.41599997878074646,,,8.47856616973877
520,0.26625221967697144,0.9246199727058411,0.4187999963760376,570.6342163085938,77202.9765625,7.9320244789123535
521,0.24607563018798828,0.9336999654769897,0.4147999882698059,,,5.730924606323242
522,0.2822161912918091,0.9132399559020996,0.40950000286102295,,,5.690687656402588
523,0.22067514061927795,0.9458799958229065,0.4156999886035919,,,7.3942975997924805
524,0.26165616512298584,0.9251799583435059,0.41769999265670776,,,2.8143913745880127
525,0.2287614792585373,0.941540002822876,0.42100000381469727,536.739990234375,72681.921875,6.092959880828857
526,0.23423191905021667,0.9381600022315979,0.412200003862381,,,3.900056838989258
527,0.22688589990139008,0.9416999816894531,0.41029998660087585,,,4.607162952423096
528,0.22213749587535858,0.9462199807167053,0.4196999967098236,,,3.9839420318603516
529,0.2288561910390854,0.9406599998474121,0.42100000381469727,,,3.7885868549346924
530,0.20998211205005646,0.9501599669456482,0.41769999265670776,553.62744140625,75092.109375,3.963268280029297
531,0.22162318229675293,0.9443399906158447,0.413100004196167,,,2.6340935230255127
532,0.2090493142604828,0.9518199563026428,0.4156000018119812,,,3.820953369140625
533,0.20797990262508392,0.9520599842071533,0.41830000281333923,,,2.671694278717041
534,0.21169205009937286,0.9504199624061584,0.41849997639656067,,,2.5210187435150146
535,0.1983235478401184,0.9562599658966064,0.41679999232292175,552.6718139648438,76861.8359375,3.0975430011749268
536,0.2081204056739807,0.951479971408844,0.4120999872684479,,,1.4795268774032593
537,0.19783861935138702,0.9559399485588074,0.4161999821662903,,,3.136274576187134
538,0.20006915926933289,0.9544399976730347,0.41839998960494995,,,2.10532283782959
539,0.19679781794548035,0.9558999538421631,0.41849997639656067,,,2.3489906787872314
540,0.19353429973125458,0.9570799469947815,0.41599997878074646,554.7885131835938,79324.3203125,2.0744857788085938
541,0.19605830311775208,0.9565399885177612,0.4106999933719635,,,2.0165605545043945
542,0.1879250407218933,0.9606399536132812,0.4147000014781952,,,2.3555147647857666
543,0.1922380030155182,0.958579957485199,0.41769999265670776,,,1.1303695440292358
544,0.18639959394931793,0.9603599905967712,0.4162999987602234,,,2.1075856685638428
545,0.18703876435756683,0.9606999754905701,0.4154999852180481,571.1572875976562,83143.765625,1.1554619073867798
546,0.1856449395418167,0.9608799815177917,0.4156999886035919,,,1.6742215156555176
547,0.18342559039592743,0.9612599611282349,0.41819998621940613,,,1.4495453834533691
548,0.18309816718101501,0.9616400003433228,0.41769999265670776,,,1.3607004880905151
549,0.1807508021593094,0.9627199769020081,0.41599997878074646,,,1.367697834968567
550,0.18113026022911072,0.9630799889564514,0.4120999872684479,574.6414184570312,85625.765625,1.1685656309127808
551,0.17811204493045807,0.9636399745941162,0.4165000021457672,,,1.527683973312378
552,0.17852425575256348,0.9630999565124512,0.4172999858856201,,,0.8476778864860535
553,0.1761530339717865,0.9641799926757812,0.41429999470710754,,,1.2456730604171753
554,0.1764630228281021,0.9643999934196472,0.4132999777793884,,,0.8885776400566101
555,0.1738169938325882,0.9654600024223328,0.4147000014781952,568.6270751953125,87083.859375,1.238075852394104
556,0.1740521341562271,0.9646199941635132,0.41599997878074646,,,0.6773383021354675
557,0.17231880128383636,0.9658199548721313,0.41449999809265137,,,1.050442099571228
558,0.17172646522521973,0.9663599729537964,0.4140999913215637,,,0.8320462703704834
559,0.17027845978736877,0.9668999910354614,0.4148999750614166,,,0.9254104495048523
560,0.16963021457195282,0.9663800001144409,0.41659998893737793,574.1728515625,90242.2109375,0.6366568207740784
561,0.16857285797595978,0.9672199487686157,0.4147000014781952,,,0.806118905544281
562,0.16774480044841766,0.9678799510002136,0.41509997844696045,,,0.6966925859451294
563,0.1666083186864853,0.9684000015258789,0.41519999504089355,,,0.7761334776878357
564,0.165867418050766,0.9679799675941467,0.41579997539520264,,,0.5318530797958374
565,0.16484855115413666,0.9683199524879456,0.41449999809265137,585.3017578125,94134.359375,0.6668912172317505
566,0.16415168344974518,0.9689399600028992,0.41429999470710754,,,0.5463973879814148
567,0.1630893349647522,0.9688599705696106,0.41429999470710754,,,0.6729933023452759
568,0.16226117312908173,0.9695599675178528,0.4154999852180481,,,0.5031472444534302
569,0.16133664548397064,0.9698399901390076,0.4147000014781952,,,0.5100868344306946
570,0.16049467027187347,0.970039963722229,0.41419997811317444,592.0567016601562,97705.421875,0.4240506887435913
571,0.1597628891468048,0.9701599478721619,0.4147999882698059,,,0.4516782760620117
572,0.15877315402030945,0.9705999493598938,0.4138000011444092,,,0.5089050531387329
573,0.1580553650856018,0.9709999561309814,0.41439998149871826,,,0.40915384888648987
574,0.15704528987407684,0.9709399938583374,0.4138000011444092,,,0.47960352897644043
575,0.15630263090133667,0.9712199568748474,0.4138999879360199,600.72802734375,101773.6171875,0.3183336555957794
576,0.15541765093803406,0.9714399576187134,0.4140999913215637,,,0.39943626523017883
577,0.15461096167564392,0.9719799757003784,0.4138000011444092,,,0.3139091432094574
578,0.15393583476543427,0.9721799492835999,0.41419997811317444,,,0.4025414288043976
579,0.1532336324453354,0.9721199870109558,0.41269999742507935,,,0.5130055546760559
580,0.15329906344413757,0.9722599983215332,0.41339999437332153,600.6785278320312,103955.703125,0.6919006705284119
581,0.15471671521663666,0.971019983291626,0.41200000047683716,,,1.1761748790740967
582,0.16413986682891846,0.9664799571037292,0.4131999909877777,,,2.0946147441864014
583,0.20483264327049255,0.9442600011825562,0.4087999761104584,,,4.041196823120117
584,0.46661216020584106,0.8723399639129639,0.40119999647140503,,,9.219955444335938
585,0.766452968120575,0.8098199963569641,0.39239999651908875,713.2899169921875,114397.421875,19.027441024780273
586,0.5522595047950745,0.8473599553108215,0.4106999933719635,,,27.789209365844727
587,0.5211808085441589,0.8510599732398987,0.41099998354911804,,,18.105798721313477
588,0.3678169846534729,0.8836199641227722,0.41099998354911804,,,16.02037811279297
589,0.37825727462768555,0.8849799633026123,0.4088999927043915,,,11.78438949584961
590,0.3496462106704712,0.8928200006484985,0.4162999987602234,591.2498168945312,78345.4375,10.845497131347656
591,0.35881078243255615,0.8886999487876892,0.4087999761104584,,,9.331062316894531
592,0.25949057936668396,0.9185400009155273,0.407399982213974,,,11.440725326538086
593,0.3213558793067932,0.8953999876976013,0.41200000047683716,,,6.565948009490967
594,0.24480652809143066,0.9240399599075317,0.4169999957084656,,,10.260826110839844
595,0.2906912565231323,0.9078999757766724,0.40860000252723694,636.420654296875,79789.5390625,6.05628776550293
596,0.2421252280473709,0.9262599945068359,0.4074999988079071,,,7.96680212020874
597,0.24126556515693665,0.9241199493408203,0.40939998626708984,,,6.062932968139648
598,0.23042531311511993,0.9293400049209595,0.41279998421669006,,,6.731384754180908
599,0.2105768769979477,0.9404599666595459,0.4162999987602234,,,5.757015705108643
600,0.2223634421825409,0.9333799481391907,0.413100004196167,599.7445678710938,75755.1484375,4.848445415496826
601,0.20067906379699707,0.9450599551200867,0.41659998893737793,,,5.680329322814941
602,0.2093886286020279,0.9404999613761902,0.4140999913215637,,,3.715196132659912
603,0.19778048992156982,0.9457599520683289,0.4162999987602234,,,4.763702869415283
604,0.19016924500465393,0.9517199993133545,0.4180999994277954,,,4.260871887207031
605,0.19427457451820374,0.9478999972343445,0.41290000081062317,568.7969970703125,70497.0078125,3.4988527297973633
606,0.17691205441951752,0.957859992980957,0.412200003862381,,,4.327216148376465
607,0.1824168562889099,0.9553200006484985,0.41419997811317444,,,3.0730361938476562
608,0.1748455911874771,0.9576599597930908,0.4195999801158905,,,3.772794246673584
609,0.17560015618801117,0.9574999809265137,0.4161999821662903,,,2.5332136154174805
610,0.16532693803310394,0.9643799662590027,0.41499999165534973,534.1748046875,70576.28125,3.3433539867401123
611,0.17060501873493195,0.9598999619483948,0.41359999775886536,,,2.4091105461120605
612,0.16376158595085144,0.9646599888801575,0.4107999801635742,,,2.7845559120178223
613,0.15745966136455536,0.9677599668502808,0.4113999903202057,,,2.5016677379608154
614,0.1635306179523468,0.9637799859046936,0.41419997811317444,,,1.856887936592102
615,0.15497395396232605,0.9679799675941467,0.4186999797821045,436.75830078125,71249.7421875,2.4310927391052246
616,0.15503178536891937,0.9681199789047241,0.41909998655319214,,,1.7494949102401733
617,0.15477780997753143,0.9684199690818787,0.413100004196167,,,1.9737826585769653
618,0.1506718397140503,0.970039963722229,0.4152999818325043,,,1.8353424072265625
619,0.15002043545246124,0.971299946308136,0.4177999794483185,,,1.6732560396194458
620,0.14813020825386047,0.9713999629020691,0.41519999504089355,536.2598876953125,73172.9375,1.6815112829208374
621,0.1465720534324646,0.9722200036048889,0.4145999848842621,,,1.4110217094421387
622,0.14512577652931213,0.9726600050926208,0.41909998655319214,,,1.555743932723999
623,0.14428240060806274,0.9729799628257751,0.4178999960422516,,,1.350488543510437
624,0.14294536411762238,0.9736199975013733,0.41589999198913574,,,1.361586332321167
625,0.1409885585308075,0.9745799899101257,0.41499999165534973,540.8916015625,75603.8046875,1.3316503763198853
626,0.14076685905456543,0.9742400050163269,0.41519999504089355,,,1.2155705690383911
627,0.1391187608242035,0.9750799536705017,0.4161999821662903,,,1.2083406448364258
628,0.13775116205215454,0.9762399792671204,0.41599997878074646,,,1.017176866531372
629,0.13740946352481842,0.9754399657249451,0.4131999909877777,,,1.1177709102630615
630,0.1362738460302353,0.9756399989128113,0.41589999198913574,533.4548950195312,76165.4140625,0.9852265119552612
631,0.1349909007549286,0.9763799905776978,0.41579997539520264,,,0.9454907178878784
632,0.13455142080783844,0.9764799475669861,0.41429999470710754,,,0.8531529903411865
633,0.13361313939094543,0.9766799807548523,0.41609999537467957,,,0.9290245175361633
634,0.13240507245063782,0.9772599935531616,0.41519999504089355,,,0.8098631501197815
635,0.13170115649700165,0.9773799777030945,0.41419997811317444,530.7264404296875,80021.34375,0.6842223405838013
636,0.13124853372573853,0.9777999520301819,0.41609999537467957,,,0.7229161858558655
637,0.1298457533121109,0.9777599573135376,0.4156999886035919,,,0.7465597987174988
638,0.12947848439216614,0.9783200025558472,0.41449999809265137,,,0.5719850063323975
639,0.1286977231502533,0.9789199829101562,0.41359999775886536,,,0.5879406332969666
640,0.12783978879451752,0.9787999987602234,0.4136999845504761,521.325927734375,81772.8359375,0.6423549652099609
641,0.12719161808490753,0.9787999987602234,0.4154999852180481,,,0.5680314302444458
642,0.126499205827713,0.9790599942207336,0.4136999845504761,,,0.522124707698822
643,0.12563273310661316,0.9792999625205994,0.4138000011444092,,,0.5158993005752563
644,0.12519274652004242,0.9796399474143982,0.4145999848842621,,,0.45519208908081055
645,0.12442441284656525,0.9795799851417542,0.4131999909877777,523.326904296875,84005.921875,0.5501703023910522
646,0.12363658845424652,0.9799999594688416,0.41349998116493225,,,0.42140838503837585
647,0.12310722470283508,0.9801200032234192,0.41449999809265137,,,0.40585801005363464
648,0.12247195094823837,0.9802799820899963,0.41429999470710754,,,0.393032044172287
649,0.12171771377325058,0.9804999828338623,0.41290000081062317,,,0.4290829598903656
650,0.12119389325380325,0.980739951133728,0.41259998083114624,514.9080200195312,87205.609375,0.405377596616745
651,0.12048564106225967,0.9809199571609497,0.41449999809265137,,,0.35842981934547424
652,0.1198299378156662,0.9812600016593933,0.4129999876022339,,,0.3577575087547302
653,0.11929097771644592,0.9812399744987488,0.41269999742507935,,,0.27139994502067566
654,0.11866400390863419,0.9814599752426147,0.41349998116493225,,,0.36221686005592346
655,0.11801308393478394,0.9815999865531921,0.4124999940395355,512.0685424804688,90232.4921875,0.3381090462207794
656,0.11746329069137573,0.9818399548530579,0.4124999940395355,,,0.2919161021709442
657,0.11679542064666748,0.9819599986076355,0.413100004196167,,,0.3234974443912506
658,0.1161925196647644,0.9822399616241455,0.41279998421669006,,,0.24369654059410095
659,0.11563099920749664,0.98225998878479,0.4120999872684479,,,0.21791742742061615
660,0.11498977243900299,0.982479989528656,0.4122999906539917,541.3441772460938,93285.46875,0.2583036720752716
661,0.11444195359945297,0.9825599789619446,0.4131999909877777,,,0.18794725835323334
662,0.11384887993335724,0.982759952545166,0.41189998388290405,,,0.2620117664337158
663,0.11326935887336731,0.982979953289032,0.41200000047683716,,,0.2613945007324219
664,0.1126948669552803,0.9830600023269653,0.4120999872684479,,,0.25836700201034546
665,0.11214442551136017,0.9830999970436096,0.41200000047683716,557.573974609375,96245.640625,0.2910548150539398
