step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
332,1.080088496208191,0.6423199772834778,0.4567999839782715,,,0.6672199368476868
333,1.0785170793533325,0.6435399651527405,0.45559999346733093,,,0.8575783967971802
334,1.0772355794906616,0.6432999968528748,0.4553999900817871,,,1.0770750045776367
335,1.0758452415466309,0.6444799900054932,0.4551999866962433,721.672607421875,794822.5,1.337183952331543
336,1.0742520093917847,0.6446200013160706,0.4545999765396118,,,1.5611348152160645
337,1.071747899055481,0.6458399891853333,0.4544000029563904,,,1.6001917123794556
338,1.0692304372787476,0.6466999650001526,0.4560999870300293,,,1.314881443977356
339,1.0671436786651611,0.6467999815940857,0.4553000032901764,,,0.7733344435691833
340,1.0656216144561768,0.6477800011634827,0.45489999651908875,720.5109252929688,726311.5625,0.3189653158187866
341,1.0644073486328125,0.648099958896637,0.45489999651908875,,,0.6762475967407227
342,1.062946081161499,0.6487399935722351,0.45399999618530273,,,1.0900311470031738
343,1.0610079765319824,0.6489399671554565,0.45619997382164,,,1.2576406002044678
344,1.0586378574371338,0.6499800086021423,0.45509999990463257,,,1.0991132259368896
345,1.0566565990447998,0.6509000062942505,0.45479997992515564,727.1146240234375,692648.0625,0.6230889558792114
346,1.055210828781128,0.6509400010108948,0.45479997992515564,,,0.1683446317911148
347,1.0538280010223389,0.6518799662590027,0.45409998297691345,,,0.603551983833313
348,1.052231788635254,0.6523399949073792,0.4544000029563904,,,0.9328436851501465
349,1.0503660440444946,0.6527599692344666,0.45350000262260437,,,1.0334389209747314
350,1.048457384109497,0.6534599661827087,0.45339998602867126,736.19775390625,681955.75,0.9356057047843933
351,1.046502947807312,0.6539999842643738,0.45389997959136963,,,0.7079458832740784
352,1.044667363166809,0.6544399857521057,0.45319998264312744,,,0.4064444601535797
353,1.0430690050125122,0.655460000038147,0.4536999762058258,,,0.23330014944076538
354,1.0416061878204346,0.6560800075531006,0.4536999762058258,,,0.48345157504081726
355,1.0400968790054321,0.6562599539756775,0.45339998602867126,753.151123046875,712957.0,0.7543973922729492
356,1.038387656211853,0.6569399833679199,0.4537999927997589,,,0.9188861846923828
357,1.0366334915161133,0.6574400067329407,0.4537999927997589,,,0.9654727578163147
358,1.034837007522583,0.6585599780082703,0.45389997959136963,,,0.9333086013793945
359,1.0330522060394287,0.6585999727249146,0.45339998602867126,,,0.8607088327407837
360,1.0311975479125977,0.6595799922943115,0.4529999792575836,800.654296875,750248.5625,0.75392085313797
361,1.029344916343689,0.6597200036048889,0.4535999894142151,,,0.598141610622406
362,1.0275566577911377,0.6602599620819092,0.45339998602867126,,,0.40621867775917053
363,1.0258413553237915,0.6611599922180176,0.4529999792575836,,,0.24168071150779724
364,1.0241572856903076,0.6613799929618835,0.4530999958515167,,,0.21123355627059937
365,1.0224765539169312,0.6624199748039246,0.45249998569488525,817.981201171875,777807.625,0.28942543268203735
366,1.0208125114440918,0.6622999906539917,0.4526999890804291,,,0.3854093551635742
367,1.0192112922668457,0.6632800102233887,0.4526999890804291,,,0.5035799145698547
368,1.0177940130233765,0.6635000109672546,0.45260000228881836,,,0.6864758133888245
369,1.0167409181594849,0.6639800071716309,0.4526999890804291,,,0.9791440963745117
370,1.0165966749191284,0.6636199951171875,0.45319998264312744,799.9119873046875,732320.5,1.45115065574646
371,1.0167728662490845,0.6636799573898315,0.4528999924659729,,,2.1016316413879395
372,1.0165950059890747,0.6629599928855896,0.4526999890804291,,,2.826827049255371
373,1.0113325119018555,0.6656999588012695,0.45260000228881836,,,3.0665228366851807
374,1.0074503421783447,0.6671199798583984,0.4521999955177307,,,2.018664836883545
375,1.0079386234283447,0.6667599678039551,0.45329999923706055,819.6600952148438,664380.875,0.2917538285255432
376,1.007277488708496,0.667140007019043,0.45319998264312744,,,1.8091590404510498
377,1.0038353204727173,0.6682599782943726,0.4527999758720398,,,2.2549350261688232
378,1.0016694068908691,0.6695599555969238,0.45239999890327454,,,1.2841970920562744
379,1.0016859769821167,0.6688399910926819,0.4519999921321869,,,0.6611121296882629
380,0.9999535083770752,0.66975998878479,0.4519999921321869,837.2442626953125,647625.8125,1.7573843002319336
381,0.9971484541893005,0.670960009098053,0.4512999951839447,,,1.6422481536865234
382,0.9964113831520081,0.6703999638557434,0.4511999785900116,,,0.6193543076515198
383,0.9952748417854309,0.6715599894523621,0.4512999951839447,,,1.2290856838226318
384,0.9929209351539612,0.6721799969673157,0.45069998502731323,,,1.5120625495910645
385,0.9916418194770813,0.6721000075340271,0.4511999785900116,897.4092407226562,660213.0625,0.8667730093002319
386,0.9903311133384705,0.673259973526001,0.45080000162124634,,,0.8654922842979431
387,0.9886168837547302,0.6741200089454651,0.45019999146461487,,,1.1475601196289062
388,0.9872242212295532,0.674299955368042,0.45069998502731323,,,0.9356904625892639
389,0.9854951500892639,0.6753199696540833,0.45069998502731323,,,0.7854169011116028
390,0.9841719269752502,0.6755599975585938,0.44999998807907104,918.0172729492188,655045.125,0.7063608169555664
391,0.9829297065734863,0.6759799718856812,0.45009997487068176,,,0.8217067122459412
392,0.9809471964836121,0.6768999695777893,0.45019999146461487,,,0.8544948697090149
393,0.9796805381774902,0.6773999929428101,0.44999998807907104,,,0.4075535535812378
394,0.9785111546516418,0.6777600049972534,0.4496999979019165,,,0.5891786217689514
395,0.9766123294830322,0.6780999898910522,0.4504999816417694,937.0526733398438,670076.375,0.8053765296936035
396,0.9753232598304749,0.6789399981498718,0.44919997453689575,,,0.4677700698375702
397,0.9739689826965332,0.6792199611663818,0.4487999975681305,,,0.5237206220626831
398,0.9722517132759094,0.679639995098114,0.44929999113082886,,,0.5938896536827087
399,0.9710326790809631,0.6804400086402893,0.4499000012874603,,,0.4112848937511444
400,0.9695398211479187,0.6806399822235107,0.4494999945163727,958.7667846679688,696303.375,0.6198102235794067
401,0.9679052233695984,0.6812199950218201,0.44929999113082886,,,0.5358333587646484
402,0.9666125178337097,0.6820200085639954,0.4496999979019165,,,0.296085387468338
403,0.9650765657424927,0.6819199919700623,0.44929999113082886,,,0.5008520483970642
404,0.9635747075080872,0.6829400062561035,0.44909998774528503,,,0.427298367023468
405,0.9622836709022522,0.6833199858665466,0.45019999146461487,977.5541381835938,720996.0,0.3626752197742462
406,0.960713267326355,0.6838600039482117,0.44919997453689575,,,0.5351616740226746
407,0.9591447114944458,0.6843000054359436,0.4497999846935272,,,0.41726893186569214
408,0.957768440246582,0.6851800084114075,0.4505999982357025,,,0.24732819199562073
409,0.9562631845474243,0.6849799752235413,0.44919997453689575,,,0.37713730335235596
410,0.9547469019889832,0.6861000061035156,0.4502999782562256,1000.1461181640625,752524.25,0.3250870406627655
411,0.95335453748703,0.6863600015640259,0.44999998807907104,,,0.25275662541389465
412,0.9518700838088989,0.6864799857139587,0.4496999979019165,,,0.39147040247917175
413,0.9503333568572998,0.686959981918335,0.4494999945163727,,,0.4081239700317383
414,0.9489198327064514,0.6875799894332886,0.4505999982357025,,,0.36920252442359924
415,0.9475351572036743,0.6877599954605103,0.4496999979019165,1012.9179077148438,776503.875,0.49838563799858093
416,0.9461315870285034,0.6884999871253967,0.4504999816417694,,,0.6518155932426453
417,0.9449324011802673,0.6889599561691284,0.44929999113082886,,,0.8181267380714417
418,0.9440500140190125,0.6898599863052368,0.4486999809741974,,,1.119797706604004
419,0.9438208341598511,0.6894199848175049,0.4495999813079834,,,1.59268319606781
420,0.9438707232475281,0.6891599893569946,0.4493999779224396,1116.353759765625,821419.0,2.19899582862854
421,0.9441152215003967,0.6887199878692627,0.44859999418258667,,,2.8933265209198
422,0.9405964612960815,0.6903600096702576,0.4490000009536743,,,3.2908523082733154
423,0.936318576335907,0.6921199560165405,0.44909998774528503,,,2.7033114433288574
424,0.9349414110183716,0.6926800012588501,0.4479999840259552,,,1.1019554138183594
425,0.9354838132858276,0.692579984664917,0.44929999113082886,1106.845458984375,696981.4375,0.9937373399734497
426,0.9342768788337708,0.6931999921798706,0.4488999843597412,,,2.2230896949768066
427,0.931045413017273,0.6940400004386902,0.44769999384880066,,,2.2709362506866455
428,0.9297553896903992,0.6943999528884888,0.4495999813079834,,,1.1805604696273804
429,0.9294775128364563,0.6947999596595764,0.4477999806404114,,,1.0184918642044067
430,0.9274646043777466,0.6956599950790405,0.4481000006198883,1109.9915771484375,684719.5625,1.7870711088180542
431,0.9255096912384033,0.6963599920272827,0.4494999945163727,,,1.5131272077560425
432,0.9247420430183411,0.6962400078773499,0.4477999806404114,,,0.8112146258354187
433,0.9233841896057129,0.6973400115966797,0.44769999384880066,,,1.1402227878570557
434,0.9214561581611633,0.6978999972343445,0.44929999113082886,,,1.243044137954712
435,0.9205140471458435,0.6974999904632568,0.448199987411499,1098.439208984375,668851.0,0.7953048348426819
436,0.919446587562561,0.6985200047492981,0.448199987411499,,,0.9087079763412476
437,0.9174205660820007,0.6992799639701843,0.44749999046325684,,,1.0488173961639404
438,0.9162594676017761,0.6993599534034729,0.44759997725486755,,,0.5137729644775391
439,0.9154903292655945,0.6997799873352051,0.4478999972343445,,,0.6145049333572388
440,0.9136815667152405,0.7001000046730042,0.44699999690055847,1122.6739501953125,611295.9375,0.9844855070114136
441,0.9122031331062317,0.7008999586105347,0.447299987077713,,,0.6108878254890442
442,0.9113127589225769,0.7012999653816223,0.4477999806404114,,,0.40340808033943176
443,0.9098137617111206,0.7015399932861328,0.4472000002861023,,,0.803547739982605
444,0.9083524346351624,0.702519953250885,0.4477999806404114,,,0.6113291382789612
445,0.9072966575622559,0.702739953994751,0.4479999840259552,1156.5546875,686096.25,0.46648484468460083
446,0.9059425592422485,0.7033199667930603,0.44749999046325684,,,0.7730503678321838
447,0.9044668674468994,0.703499972820282,0.4465999901294708,,,0.7071114778518677
448,0.9032156467437744,0.704479992389679,0.44769999384880066,,,0.43330442905426025
449,0.9019256234169006,0.704539954662323,0.4465000033378601,,,0.46739235520362854
450,0.9005801677703857,0.7047199606895447,0.4472000002861023,1173.3375244140625,726706.25,0.5161866545677185
451,0.8992884159088135,0.70551997423172,0.44689998030662537,,,0.47781744599342346
452,0.8979580998420715,0.7056399583816528,0.44679999351501465,,,0.48477450013160706
453,0.8966560959815979,0.7064799666404724,0.4472000002861023,,,0.46601736545562744
454,0.8954177498817444,0.7065799832344055,0.4462999999523163,,,0.5050755739212036
455,0.8941090106964111,0.7072599530220032,0.4465000033378601,1181.3192138671875,749370.5,0.6251938939094543
456,0.8927789330482483,0.7079799771308899,0.44609999656677246,,,0.6853836178779602
457,0.8916646242141724,0.7087199687957764,0.44739997386932373,,,0.7633949518203735
458,0.8906989693641663,0.708620011806488,0.4456000030040741,,,1.0006260871887207
459,0.8899331092834473,0.7094199657440186,0.44739997386932373,,,1.3305789232254028
460,0.8895726799964905,0.7089599967002869,0.4440999925136566,1274.0308837890625,811654.75,1.7329150438308716
461,0.8901724219322205,0.708579957485199,0.44699999690055847,,,2.335973024368286
462,0.889648973941803,0.7087799906730652,0.4438999891281128,,,3.039470672607422
463,0.887665331363678,0.7094999551773071,0.44749999046325684,,,3.4558088779449463
464,0.8834661841392517,0.7108599543571472,0.44529998302459717,,,3.083279609680176
465,0.8813835978507996,0.7117399573326111,0.4449999928474426,1236.53173828125,662049.0625,1.6966913938522339
466,0.8815960884094238,0.7117999792098999,0.44599997997283936,,,0.7447836399078369
467,0.8812166452407837,0.7120400071144104,0.44429999589920044,,,1.9897708892822266
468,0.8792802095413208,0.71315997838974,0.445499986410141,,,2.5261991024017334
469,0.8766192197799683,0.7134599685668945,0.445499986410141,,,2.033836841583252
470,0.8756215572357178,0.7143999934196472,0.4438999891281128,1270.658203125,663189.125,0.8313608765602112
471,0.8756162524223328,0.7141199707984924,0.4449999928474426,,,1.1696839332580566
472,0.8741368651390076,0.7148399949073792,0.44449999928474426,,,2.0270323753356934
473,0.8718189597129822,0.7155599594116211,0.444599986076355,,,1.8775213956832886
474,0.8705313205718994,0.7164999842643738,0.4453999996185303,,,0.8770207762718201
475,0.8701146841049194,0.7161999940872192,0.4440999925136566,1302.5457763671875,672513.875,0.7415851950645447
476,0.8691070079803467,0.7167199850082397,0.44429999589920044,,,1.575848937034607
477,0.8671926856040955,0.7172799706459045,0.44519999623298645,,,1.6945734024047852
478,0.8656224012374878,0.7177000045776367,0.4438000023365021,,,1.0649560689926147
479,0.8648169636726379,0.7179200053215027,0.44419997930526733,,,0.4230897128582001
480,0.8640118837356567,0.7184399962425232,0.4449999928474426,1325.0074462890625,666440.4375,1.095707893371582
481,0.8626142740249634,0.7190799713134766,0.44529998302459717,,,1.4774309396743774
482,0.8608757257461548,0.7192800045013428,0.4438999891281128,,,1.2416865825653076
483,0.85967618227005,0.7203599810600281,0.44429999589920044,,,0.5354946255683899
484,0.8588728308677673,0.720039963722229,0.4447000026702881,,,0.5141701698303223
485,0.8577474355697632,0.7211599946022034,0.4440999925136566,1341.694091796875,668186.5,1.0840877294540405
486,0.8563209176063538,0.7211199998855591,0.44429999589920044,,,1.2110488414764404
487,0.8549442887306213,0.7216399908065796,0.44369998574256897,,,0.9519518613815308
488,0.8537411689758301,0.7223399877548218,0.44419997930526733,,,0.6097682118415833
489,0.8525493144989014,0.7222399711608887,0.4438000023365021,,,0.5444684028625488
490,0.8513719439506531,0.7233399748802185,0.44290000200271606,1354.706787109375,684291.6875,0.6670516133308411
491,0.8502699136734009,0.7230599522590637,0.4438000023365021,,,0.7985395193099976
492,0.849115252494812,0.7236799597740173,0.44269999861717224,,,0.9051440954208374
493,0.8478161096572876,0.7242199778556824,0.44359999895095825,,,0.9199660420417786
494,0.8464411497116089,0.7248199582099915,0.4430999755859375,,,0.7981580495834351
495,0.8451265096664429,0.7251999974250793,0.44269999861717224,1358.1419677734375,702966.125,0.5764169692993164
496,0.8438892960548401,0.7256199717521667,0.44269999861717224,,,0.3684530556201935
497,0.8426864743232727,0.7260800004005432,0.44209998846054077,,,0.31332874298095703
498,0.8415153622627258,0.7263799905776978,0.4429999887943268,,,0.39199286699295044
499,0.8403792977333069,0.7264800071716309,0.4430999755859375,,,0.5368237495422363
500,0.8392717838287354,0.7274199724197388,0.44290000200271606,1373.07373046875,730562.0,0.7194497585296631
501,0.8381605744361877,0.727400004863739,0.4424999952316284,,,0.9081749320030212
502,0.8371466398239136,0.7281599640846252,0.4432999789714813,,,1.1069731712341309
503,0.8362864255905151,0.7287200093269348,0.4415999948978424,,,1.3593688011169434
504,0.8358597159385681,0.7287399768829346,0.4431999921798706,,,1.7330706119537354
505,0.835645318031311,0.7287399768829346,0.4408999979496002,1485.238037109375,798435.625,2.236757278442383
506,0.8358586430549622,0.7282399535179138,0.4423999786376953,,,2.845172882080078
507,0.8345721960067749,0.7284799814224243,0.44099998474121094,,,3.3705177307128906
508,0.832219660282135,0.7295799851417542,0.44259998202323914,,,3.472170352935791
509,0.8287884593009949,0.7312600016593933,0.44279998540878296,,,2.844914436340332
510,0.8270294666290283,0.7321000099182129,0.4413999915122986,1428.9722900390625,708274.3125,1.4392708539962769
511,0.8270556926727295,0.7317000031471252,0.44200000166893005,,,0.5873042941093445
512,0.8268766403198242,0.7316199541091919,0.4405999779701233,,,1.9014475345611572
513,0.8254490494728088,0.7323200106620789,0.44189998507499695,,,2.5833847522735596
514,0.8228574991226196,0.7335399985313416,0.44200000166893005,,,2.351351022720337
515,0.821252167224884,0.7345199584960938,0.4416999816894531,1445.5635986328125,717432.125,1.279893398284912
516,0.8208891153335571,0.7342199683189392,0.44269999861717224,,,0.5589262247085571
517,0.8203235268592834,0.7343800067901611,0.4416999816894531,,,1.5837761163711548
518,0.8188385367393494,0.7348399758338928,0.4423999786376953,,,2.0852105617523193
519,0.8167965412139893,0.7361599802970886,0.44119998812675476,,,1.7999480962753296
520,0.8155059218406677,0.7366600036621094,0.4413999915122986,1470.0068359375,733282.875,0.8947898149490356
521,0.8149473667144775,0.7364799976348877,0.4415999948978424,,,0.5711281299591064
522,0.8141470551490784,0.7365999817848206,0.44110000133514404,,,1.3784043788909912
523,0.8126961588859558,0.7369199991226196,0.4412999749183655,,,1.7238606214523315
524,0.8109280467033386,0.7382799983024597,0.4407999813556671,,,1.4531961679458618
525,0.8096420168876648,0.739139974117279,0.4405999779701233,1490.512451171875,747808.625,0.703229546546936
526,0.8088657855987549,0.7384999990463257,0.44099998474121094,,,0.3306054472923279
527,0.8080466985702515,0.7393999695777893,0.4405999779701233,,,1.0399763584136963
528,0.8068384528160095,0.7393400073051453,0.4406999945640564,,,1.4139225482940674
529,0.805284321308136,0.7407199740409851,0.4398999810218811,,,1.3463504314422607
530,0.8038472533226013,0.7410799860954285,0.4405999779701233,1508.0377197265625,767569.75,0.8947277069091797
531,0.8027389645576477,0.7414000034332275,0.4407999813556671,,,0.28196749091148376
532,0.8018290400505066,0.741599977016449,0.4400999844074249,,,0.49819326400756836
533,0.8008847832679749,0.7417199611663818,0.4404999911785126,,,0.9888810515403748
534,0.7997221350669861,0.7422199845314026,0.44020000100135803,,,1.261366605758667
535,0.7984548211097717,0.7422599792480469,0.4397999942302704,1515.0589599609375,792372.5625,1.3005521297454834
536,0.797200620174408,0.7432999610900879,0.4396999776363373,,,1.1800252199172974
537,0.7962011694908142,0.7433599829673767,0.44020000100135803,,,1.0497938394546509
538,0.7956341505050659,0.7435599565505981,0.438400000333786,,,1.1304802894592285
539,0.7956017851829529,0.7428799867630005,0.43879997730255127,,,1.530876636505127
540,0.7954615354537964,0.7424399852752686,0.43799999356269836,1587.0018310546875,776791.875,2.1068124771118164
541,0.7942391633987427,0.7428999543190002,0.4382999837398529,,,2.5825650691986084
542,0.7918807864189148,0.7449199557304382,0.43860000371932983,,,2.605861186981201
543,0.7907483577728271,0.7442799806594849,0.43860000371932983,,,2.2553699016571045
544,0.7899061441421509,0.7445200085639954,0.4381999969482422,,,2.194739818572998
545,0.7880797386169434,0.74617999792099,0.439300000667572,1566.90966796875,707117.875,2.221323013305664
546,0.7863258719444275,0.7464999556541443,0.43860000371932983,,,1.7057985067367554
547,0.7855762243270874,0.7461000084877014,0.4382999837398529,,,1.104483962059021
548,0.7845495343208313,0.747219979763031,0.43869999051094055,,,1.3538957834243774
549,0.783198356628418,0.7475599646568298,0.438400000333786,,,1.462488055229187
550,0.7825255990028381,0.7477799654006958,0.43860000371932983,1587.38037109375,726401.875,1.3072683811187744
551,0.7815901041030884,0.7483400106430054,0.43789997696876526,,,1.5444326400756836
552,0.7800629138946533,0.7491999864578247,0.4373999834060669,,,1.6390011310577393
553,0.7790970802307129,0.7497000098228455,0.4377000033855438,,,1.376376986503601
554,0.7782599329948425,0.7494399547576904,0.4380999803543091,,,1.469590425491333
555,0.7766340374946594,0.7502999901771545,0.43689998984336853,1654.463134765625,766012.25,1.5779019594192505
556,0.7754678130149841,0.7509999871253967,0.438400000333786,,,1.1463725566864014
557,0.7747614979743958,0.7508800029754639,0.4377000033855438,,,0.9453533291816711
558,0.7733826637268066,0.7511999607086182,0.43779999017715454,,,1.1925772428512573
559,0.7720242142677307,0.752299964427948,0.43779999017715454,,,0.8857188820838928
560,0.7713191509246826,0.7524200081825256,0.43849998712539673,1648.15966796875,771695.25,0.488424688577652
561,0.7702606916427612,0.7526999711990356,0.43779999017715454,,,0.9458280205726624
562,0.7688444256782532,0.753600001335144,0.43860000371932983,,,0.9467243552207947
563,0.767906904220581,0.7539399862289429,0.43689998984336853,,,0.46617692708969116
564,0.7670968174934387,0.7539199590682983,0.4373999834060669,,,0.6718551516532898
565,0.7659367918968201,0.754859983921051,0.43709999322891235,1697.0184326171875,811348.75,0.9891499280929565
566,0.7649959921836853,0.7551599740982056,0.43779999017715454,,,0.9814512133598328
567,0.7646793127059937,0.7550999522209167,0.4364999830722809,,,1.2545195817947388
568,0.765272319316864,0.7545999884605408,0.43639999628067017,,,2.0003089904785156
569,0.7672744393348694,0.7531399726867676,0.43529999256134033,,,3.013843297958374
570,0.7727782726287842,0.7504000067710876,0.43549999594688416,1631.81689453125,708917.5625,4.532509803771973
571,0.7719009518623352,0.7504199743270874,0.43389999866485596,,,6.224297046661377
572,0.76405930519104,0.7547000050544739,0.4364999830722809,,,6.612085819244385
573,0.757850170135498,0.7575599551200867,0.436599999666214,,,4.215000629425049
574,0.7629885673522949,0.7543999552726746,0.43449997901916504,,,0.8833004236221313
575,0.7636472582817078,0.7542399764060974,0.43549999594688416,1643.719970703125,597082.1875,4.6283392906188965
576,0.7555530667304993,0.7582799792289734,0.43629997968673706,,,5.043674945831299
577,0.7575992345809937,0.7572999596595764,0.43469998240470886,,,1.494751214981079
578,0.7595866322517395,0.7562400102615356,0.43479999899864197,,,3.516965627670288
579,0.7527956962585449,0.7594999670982361,0.43629997968673706,,,4.610214710235596
580,0.7542989253997803,0.7588199973106384,0.4350999891757965,1787.277099609375,601326.6875,1.4181619882583618
581,0.7553880214691162,0.7578399777412415,0.4351999759674072,,,3.2393710613250732
582,0.749732494354248,0.7607600092887878,0.43549999594688416,,,4.002281665802002
583,0.7517854571342468,0.7594599723815918,0.43379998207092285,,,0.8760562539100647
584,0.7515370845794678,0.7595199942588806,0.4350999891757965,,,3.3105220794677734
585,0.7469128966331482,0.76146000623703,0.4357999861240387,1708.179443359375,599426.5,3.495436668395996
586,0.7493240833282471,0.7604799866676331,0.4341000020503998,,,0.5184330940246582
587,0.7477725744247437,0.7616599798202515,0.4348999857902527,,,3.4130847454071045
588,0.7443673610687256,0.7626399993896484,0.43479999899864197,,,2.9528629779815674
589,0.7465986609458923,0.7612199783325195,0.43320000171661377,,,0.7627736330032349
590,0.7441474795341492,0.7628600001335144,0.4351999759674072,1695.3214111328125,604033.0,3.3678205013275146
591,0.7419645190238953,0.7633999586105347,0.4348999857902527,,,2.3517115116119385
592,0.7435386180877686,0.7625399827957153,0.43309998512268066,,,1.1351318359375
593,0.7407530546188354,0.7639999985694885,0.4348999857902527,,,3.141522169113159
594,0.7395122051239014,0.764519989490509,0.4348999857902527,,,1.7604124546051025
595,0.7402798533439636,0.763759970664978,0.43320000171661377,1835.330810546875,630510.875,1.3733309507369995
596,0.7376375198364258,0.7651599645614624,0.4348999857902527,,,2.778404712677002
597,0.7369431853294373,0.7654799818992615,0.43469998240470886,,,1.2149970531463623
598,0.7370378971099854,0.7653999924659729,0.43379998207092285,,,1.4557651281356812
599,0.7347685694694519,0.7662400007247925,0.4350999891757965,,,2.356856346130371
600,0.7342475652694702,0.766539990901947,0.4341999888420105,1755.208984375,639591.0,0.8430653810501099
601,0.7339134216308594,0.7663999795913696,0.4333999752998352,,,1.3752247095108032
602,0.7320408821105957,0.7675199508666992,0.4342999756336212,,,1.9771580696105957
603,0.731468141078949,0.7678200006484985,0.43459999561309814,,,0.6758329272270203
604,0.7309208512306213,0.7677800059318542,0.43289998173713684,,,1.2115061283111572
605,0.7293724417686462,0.7686799764633179,0.4341000020503998,1793.0108642578125,662620.0625,1.6714478731155396
606,0.7286553978919983,0.769279956817627,0.4350000023841858,,,0.6582117676734924
607,0.7280160784721375,0.7689799666404724,0.43320000171661377,,,0.9862911105155945
608,0.7267120480537415,0.7694799900054932,0.43459999561309814,,,1.416512370109558
609,0.7258444428443909,0.7702800035476685,0.4339999854564667,,,0.7221289873123169
610,0.7251529097557068,0.7699199914932251,0.4334999918937683,1864.3629150390625,689413.3125,0.7403540015220642
611,0.724026620388031,0.7703999876976013,0.4339999854564667,,,1.1894090175628662
612,0.7230545878410339,0.7712599635124207,0.4334999918937683,,,0.7972840666770935
613,0.7223073244094849,0.7712999582290649,0.43309998512268066,,,0.5435009598731995
614,0.7212978005409241,0.7717799544334412,0.4333999752998352,,,0.9633806347846985
615,0.7202774882316589,0.7719599604606628,0.4333999752998352,1863.1939697265625,710228.125,0.8197563886642456
616,0.7194721698760986,0.772379994392395,0.43379998207092285,,,0.46270427107810974
617,0.718534529209137,0.7730199694633484,0.43359997868537903,,,0.7436099052429199
618,0.7174883484840393,0.7731999754905701,0.43369999527931213,,,0.782947301864624
619,0.716621458530426,0.7736799716949463,0.4333999752998352,,,0.46778440475463867
620,0.715749204158783,0.7738199830055237,0.4332999885082245,1876.00830078125,733775.8125,0.5416740775108337
621,0.7147092819213867,0.7747399806976318,0.4332999885082245,,,0.7052323818206787
622,0.7137364149093628,0.7752000093460083,0.4332999885082245,,,0.5104700326919556
623,0.712887167930603,0.7751399874687195,0.43289998173713684,,,0.3269613981246948
624,0.7119516134262085,0.7755999565124512,0.432699978351593,,,0.5505577921867371
625,0.7109135389328003,0.7759400010108948,0.43309998512268066,1908.135986328125,761924.5,0.591153621673584
626,0.7099440097808838,0.7764999866485596,0.4334999918937683,,,0.356793075799942
627,0.7090632319450378,0.7767399549484253,0.4325999915599823,,,0.23254390060901642
628,0.7081363797187805,0.7769799828529358,0.43230000138282776,,,0.46696797013282776
629,0.7071200609207153,0.7771799564361572,0.4324999749660492,,,0.5368558168411255
630,0.7061119675636292,0.7779399752616882,0.43299999833106995,1940.9012451171875,791713.625,0.38053378462791443
631,0.705173134803772,0.7779799699783325,0.43289998173713684,,,0.16919972002506256
632,0.7042511701583862,0.778219997882843,0.43219998478889465,,,0.3075587749481201
633,0.7032813429832458,0.7786200046539307,0.4324999749660492,,,0.4515491724014282
634,0.7022721767425537,0.7789599895477295,0.4324999749660492,,,0.43897438049316406
635,0.7012767195701599,0.7791999578475952,0.43209999799728394,1969.2281494140625,822984.875,0.3183574676513672
636,0.7003142237663269,0.7797399759292603,0.4318999946117401,,,0.2586325705051422
637,0.69936203956604,0.7797399759292603,0.4324999749660492,,,0.3581443727016449
638,0.6984077095985413,0.7802000045776367,0.43199998140335083,,,0.4622177481651306
639,0.6974896788597107,0.7808399796485901,0.4325999915599823,,,0.526261031627655
640,0.6967763304710388,0.7803799510002136,0.43039998412132263,1988.708740234375,833518.3125,0.6549139022827148
641,0.6966890692710876,0.7809399962425232,0.432699978351593,,,1.0338940620422363
642,0.6981762647628784,0.7791799902915955,0.4293999969959259,,,1.8306390047073364
643,0.699882984161377,0.7785399556159973,0.4327999949455261,,,3.022111415863037
644,0.6978947520256042,0.7787799835205078,0.4275999963283539,,,4.065943717956543
645,0.6923052072525024,0.782759964466095,0.4315999746322632,2002.368896484375,732342.5625,3.620863676071167
646,0.6929583549499512,0.7821599841117859,0.43149998784065247,,,1.3244194984436035
647,0.6941550970077515,0.7804799675941467,0.4285999834537506,,,2.3598153591156006
648,0.6900185942649841,0.7832399606704712,0.431799978017807,,,3.2161965370178223
649,0.6900405287742615,0.782759964466095,0.4316999912261963,,,1.6363054513931274
650,0.6902135014533997,0.7823399901390076,0.42969998717308044,2033.875,743942.8125,2.1979212760925293
651,0.6867956519126892,0.784500002861023,0.4310999810695648,,,2.6789708137512207
652,0.6877252459526062,0.7835800051689148,0.4315999746322632,,,1.079943060874939
653,0.6865280270576477,0.7834599614143372,0.42980000376701355,,,2.3403608798980713
654,0.6838988065719604,0.7856799960136414,0.43140000104904175,,,2.1588633060455322
655,0.6851381063461304,0.7846199870109558,0.4311999976634979,2072.631103515625,762754.875,0.6394081115722656
656,0.6829935312271118,0.7853800058364868,0.4307999908924103,,,2.3743698596954346
657,0.6815332174301147,0.7862600088119507,0.4310999810695648,,,1.5483119487762451
658,0.6821020841598511,0.7856000065803528,0.4307999908924103,,,0.9871721267700195
659,0.6797327399253845,0.7869399785995483,0.4307999908924103,,,2.133251905441284
660,0.6792972087860107,0.7867199778556824,0.43039998412132263,2087.52001953125,776774.625,0.8807092905044556
661,0.6787576675415039,0.7872399687767029,0.43129998445510864,,,1.3574144840240479
662,0.6768928170204163,0.7877799868583679,0.4310999810695648,,,1.6432772874832153
663,0.6768202185630798,0.7874999642372131,0.4300999939441681,,,0.45368754863739014
664,0.6755698323249817,0.7886199951171875,0.4318999946117401,,,1.472774624824524
