step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
332,0.9048085808753967,0.7029599547386169,0.4449999928474426,,,3.4313225746154785
333,0.8935393691062927,0.7046599984169006,0.44200000166893005,,,3.9692234992980957
334,0.8820381164550781,0.7145799994468689,0.4494999945163727,,,3.833484172821045
335,0.858981192111969,0.719819962978363,0.44579997658729553,158.52561950683594,103560.390625,3.138174057006836
336,0.8693910837173462,0.7173199653625488,0.4509999752044678,,,2.6016297340393066
337,0.8562692403793335,0.7236599922180176,0.44839999079704285,,,2.8049609661102295
338,0.8554235696792603,0.7206799983978271,0.4510999917984009,,,2.6548147201538086
339,0.8803640604019165,0.7127199769020081,0.44769999384880066,,,2.9560248851776123
340,0.892297089099884,0.7054399847984314,0.4421999752521515,178.75778198242188,110552.40625,3.754462718963623
341,0.9179176688194275,0.7001199722290039,0.447299987077713,,,4.510312557220459
342,0.868632435798645,0.7151599526405334,0.4472000002861023,,,4.612879276275635
343,0.8432976603507996,0.7271999716758728,0.4496999979019165,,,3.439516544342041
344,0.8430953621864319,0.7278599739074707,0.4494999945163727,,,2.3414957523345947
345,0.8387541174888611,0.7291199564933777,0.44769999384880066,150.5064697265625,100593.046875,2.246962070465088
346,0.8325762748718262,0.733460009098053,0.448199987411499,,,2.228564739227295
347,0.8254438042640686,0.7355999946594238,0.4490000009536743,,,1.914363980293274
348,0.8236655592918396,0.7357999682426453,0.44839999079704285,,,1.6248736381530762
349,0.824097216129303,0.7360599637031555,0.4512999951839447,,,1.6278241872787476
350,0.8250918984413147,0.7349799871444702,0.4496999979019165,158.20657348632812,96552.2578125,1.7692033052444458
351,0.8276960253715515,0.7341799736022949,0.4493999779224396,,,1.9345767498016357
352,0.8304900527000427,0.7325399518013,0.448199987411499,,,2.148796558380127
353,0.8270529508590698,0.7348799705505371,0.44739997386932373,,,2.3019638061523438
354,0.820820152759552,0.7357999682426453,0.44839999079704285,,,2.2385730743408203
355,0.8106642961502075,0.7423799633979797,0.44769999384880066,161.71287536621094,94824.4375,1.901973843574524
356,0.8046786189079285,0.7446199655532837,0.4499000012874603,,,1.3588353395462036
357,0.8022743463516235,0.7457000017166138,0.45080000162124634,,,0.9053069353103638
358,0.8021201491355896,0.7458599805831909,0.44919997453689575,,,0.8081002235412598
359,0.803183913230896,0.7436999678611755,0.45170000195503235,,,0.9876196980476379
360,0.8059762716293335,0.7436000108718872,0.44589999318122864,163.58981323242188,105306.6171875,1.2701739072799683
361,0.8134320974349976,0.739039957523346,0.4509999752044678,,,1.6562505960464478
362,0.8229467868804932,0.735260009765625,0.44189998507499695,,,2.165238380432129
363,0.8407955765724182,0.7267999649047852,0.447299987077713,,,2.793431520462036
364,0.8342472910881042,0.7270199656486511,0.4398999810218811,,,3.2803008556365967
365,0.8261277079582214,0.7315999865531921,0.45260000228881836,177.6798553466797,102453.1640625,3.264864206314087
366,0.8181898593902588,0.7357999682426453,0.44369998574256897,,,2.9238228797912598
367,0.8285120129585266,0.7316799759864807,0.4447999894618988,,,2.7865779399871826
368,0.8547435402870178,0.7197200059890747,0.44349998235702515,,,3.360344409942627
369,0.9224244356155396,0.694379985332489,0.4311999976634979,,,4.5025200843811035
370,1.0351825952529907,0.6672599911689758,0.4268999993801117,214.14210510253906,142446.28125,6.316112041473389
371,1.2388807535171509,0.6251999735832214,0.40039998292922974,,,9.235137939453125
372,0.9366933107376099,0.6948599815368652,0.44339999556541443,,,10.046607971191406
373,0.9686190485954285,0.6790800094604492,0.4293999969959259,,,4.599944591522217
374,0.8946826457977295,0.7071200013160706,0.44349998235702515,,,5.357155799865723
375,0.9181749820709229,0.6973199844360352,0.429099977016449,147.42868041992188,83780.4296875,3.481177568435669
376,0.8536768555641174,0.7213199734687805,0.4497999846935272,,,4.206694602966309
377,0.8593282103538513,0.7193799614906311,0.44200000166893005,,,3.017017364501953
378,0.8289842009544373,0.7331599593162537,0.4481000006198883,,,3.3887434005737305
379,0.8197358846664429,0.73499995470047,0.445499986410141,,,2.4443557262420654
380,0.8029335737228394,0.7435599565505981,0.4497999846935272,161.87286376953125,92371.4296875,2.3549673557281494
381,0.7962353229522705,0.7455999851226807,0.44519999623298645,,,1.6506247520446777
382,0.7903764247894287,0.7486599683761597,0.4509999752044678,,,1.3753528594970703
383,0.785679817199707,0.7513599991798401,0.4465999901294708,,,1.0605229139328003
384,0.7834082841873169,0.7520599961280823,0.4488999843597412,,,0.8848530650138855
385,0.7803362011909485,0.7534599900245667,0.44739997386932373,175.5115966796875,92618.9375,0.8329012393951416
386,0.7786378264427185,0.7537599802017212,0.4472000002861023,,,0.7434902787208557
387,0.7762082815170288,0.7551400065422058,0.44669997692108154,,,0.7572168707847595
388,0.7752070426940918,0.7552599906921387,0.4499000012874603,,,0.7149744629859924
389,0.7737206220626831,0.7552799582481384,0.44599997997283936,,,0.7893877625465393
390,0.7733982801437378,0.755620002746582,0.4502999782562256,172.7088165283203,92388.4765625,0.8736043572425842
391,0.7729487419128418,0.7553199529647827,0.4456999897956848,,,1.0182790756225586
392,0.7743685245513916,0.7549399733543396,0.44999998807907104,,,1.2043038606643677
393,0.775926947593689,0.7532599568367004,0.44349998235702515,,,1.450321912765503
394,0.7802212238311768,0.7509599924087524,0.44919997453689575,,,1.7602792978286743
395,0.7823612689971924,0.7495999932289124,0.4415999948978424,185.98207092285156,96139.0859375,2.0758793354034424
396,0.7855561971664429,0.748420000076294,0.447299987077713,,,2.343425750732422
397,0.7857939004898071,0.7487999796867371,0.44359999895095825,,,2.537191390991211
398,0.7849492430686951,0.7489199638366699,0.4421999752521515,,,2.620107889175415
399,0.7950226664543152,0.7452999949455261,0.4465000033378601,,,2.8027749061584473
400,0.7916011214256287,0.7452999949455261,0.4381999969482422,180.61534118652344,114344.953125,3.083745241165161
401,0.8033088445663452,0.7419399619102478,0.44579997658729553,,,3.361311912536621
402,0.7760303020477295,0.7523599863052368,0.44119998812675476,,,3.282960891723633
403,0.767491340637207,0.7567399740219116,0.4487999975681305,,,2.4791135787963867
404,0.7666364312171936,0.7551400065422058,0.4438000023365021,,,1.871047019958496
405,0.771538496017456,0.7556399703025818,0.4453999996185303,185.9523162841797,95135.5,1.9605610370635986
406,0.7771400809288025,0.7496199607849121,0.4423999786376953,,,2.3272156715393066
407,0.7866184115409851,0.7485199570655823,0.4429999887943268,,,2.7121312618255615
408,0.7960460186004639,0.7406599521636963,0.445499986410141,,,3.1228270530700684
409,0.8161065578460693,0.7361999750137329,0.43869999051094055,,,3.6905357837677
410,0.806675910949707,0.7341600060462952,0.4407999813556671,187.6260528564453,111743.3203125,4.142086029052734
411,0.7915412783622742,0.7458399534225464,0.444599986076355,,,4.112386226654053
412,0.7596017122268677,0.7601000070571899,0.4447999894618988,,,3.358015298843384
413,0.7523845434188843,0.7622599601745605,0.4477999806404114,,,2.0690548419952393
414,0.7527954578399658,0.7631999850273132,0.44269999861717224,,,1.5153818130493164
415,0.749841570854187,0.763700008392334,0.44839999079704285,176.89425659179688,93482.8203125,1.6921141147613525
416,0.7440789937973022,0.7678200006484985,0.4449999928474426,,,1.5876013040542603
417,0.7417759895324707,0.7681599855422974,0.4447999894618988,,,1.2828882932662964
418,0.7422017455101013,0.7680000066757202,0.44609999656677246,,,1.185593843460083
419,0.744270384311676,0.7662000060081482,0.4456999897956848,,,1.3967348337173462
420,0.7473137378692627,0.7638399600982666,0.4481000006198883,198.83868408203125,100640.125,1.713640809059143
421,0.7547814249992371,0.7604599595069885,0.44449999928474426,,,2.1327404975891113
422,0.762676477432251,0.7553600072860718,0.4488999843597412,,,2.6401004791259766
423,0.7749395370483398,0.7518599629402161,0.43949997425079346,,,3.226699113845825
424,0.7700944542884827,0.7516799569129944,0.4497999846935272,,,3.620699882507324
425,0.761483907699585,0.7564599514007568,0.44189998507499695,174.0816650390625,95537.890625,3.5988264083862305
426,0.7459917068481445,0.762179970741272,0.4499000012874603,,,3.1274490356445312
427,0.7377304434776306,0.768619954586029,0.44209998846054077,,,2.3765602111816406
428,0.7385040521621704,0.7667799592018127,0.4490000009536743,,,1.877636432647705
429,0.7440667748451233,0.7642799615859985,0.4406999945640564,,,1.9716930389404297
430,0.7672778964042664,0.7546399831771851,0.44369998574256897,177.19964599609375,100016.0625,2.6480486392974854
431,0.7780867218971252,0.748039960861206,0.43459999561309814,,,3.4794869422912598
432,0.813511073589325,0.7378000020980835,0.43779999017715454,,,4.359893798828125
433,0.7801964282989502,0.7468599677085876,0.4404999911785126,,,4.773321628570557
434,0.7632378339767456,0.7548399567604065,0.4381999969482422,,,4.086754322052002
435,0.7696946263313293,0.7520999908447266,0.44849997758865356,195.5524444580078,96370.9375,3.5034379959106445
436,0.7650919556617737,0.7525799870491028,0.4324999749660492,,,3.6290149688720703
437,0.7582622170448303,0.7568399906158447,0.448199987411499,,,3.756157159805298
438,0.7342686653137207,0.768339991569519,0.44200000166893005,,,3.3188416957855225
439,0.7249366641044617,0.7729399800300598,0.44669997692108154,,,2.3536956310272217
440,0.7249088883399963,0.7740799784660339,0.4472000002861023,179.78797912597656,91795.84375,1.8175418376922607
441,0.7227346301078796,0.7739999890327454,0.4416999816894531,,,1.8097120523452759
442,0.7213102579116821,0.7756399512290955,0.44929999113082886,,,1.779882788658142
443,0.7194834351539612,0.7738199830055237,0.4423999786376953,,,1.7072843313217163
444,0.7221617698669434,0.7738400101661682,0.4478999972343445,,,1.7411428689956665
445,0.7266770601272583,0.7701799869537354,0.4430999755859375,208.71347045898438,102363.5,2.0136687755584717
446,0.7371590733528137,0.7662000060081482,0.44689998030662537,,,2.506423234939575
447,0.7417823672294617,0.7626599669456482,0.4407999813556671,,,3.039290428161621
448,0.7480635643005371,0.7606199979782104,0.44519999623298645,,,3.4671971797943115
449,0.7376897931098938,0.7630199790000916,0.4431999921798706,,,3.617257595062256
450,0.7317075133323669,0.7692999839782715,0.44419997930526733,196.20774841308594,104006.09375,3.376797914505005
451,0.7272807955741882,0.7682799696922302,0.4440999925136566,,,3.0319948196411133
452,0.7279404401779175,0.770639955997467,0.4390999972820282,,,2.832939863204956
453,0.7420839071273804,0.7642599940299988,0.4424999952316284,,,3.0503742694854736
454,0.7480126619338989,0.7605599761009216,0.4342999756336212,,,3.5344128608703613
455,0.789452314376831,0.7483599781990051,0.4350000023841858,194.32017517089844,107278.3359375,4.304665565490723
456,0.7917029857635498,0.7432399988174438,0.43539997935295105,,,5.206790447235107
457,0.7652215361595154,0.7556999921798706,0.4382999837398529,,,5.397780418395996
458,0.722775936126709,0.7709999680519104,0.4440999925136566,,,4.090400695800781
459,0.7306541204452515,0.7671399712562561,0.4429999887943268,,,2.5034730434417725
460,0.7229697704315186,0.7718999981880188,0.4447000026702881,202.21353149414062,93045.34375,2.9725699424743652
461,0.7015299797058105,0.7823999524116516,0.44419997930526733,,,2.5047054290771484
462,0.7067208886146545,0.7783399820327759,0.44449999928474426,,,1.3677929639816284
463,0.7071785926818848,0.780239999294281,0.44269999861717224,,,1.8586183786392212
464,0.7048351764678955,0.7798399925231934,0.44200000166893005,,,2.05853533744812
465,0.7128399014472961,0.7762199640274048,0.44099998474121094,206.11509704589844,108635.921875,2.1324996948242188
466,0.733599066734314,0.7672199606895447,0.4389999806880951,,,2.9126462936401367
467,0.7434821128845215,0.761199951171875,0.4357999861240387,,,3.7726638317108154
468,0.7627239227294922,0.7548799514770508,0.4373999834060669,,,4.465880393981934
469,0.7370932698249817,0.7636399865150452,0.4391999840736389,,,4.714570999145508
470,0.7112309336662292,0.7763999700546265,0.44020000100135803,205.88917541503906,91019.140625,3.8803722858428955
471,0.7034550905227661,0.7781800031661987,0.44669997692108154,,,2.6578192710876465
472,0.705705463886261,0.7793999910354614,0.43639999628067017,,,2.309286594390869
473,0.7038451433181763,0.7793399691581726,0.44509997963905334,,,2.6261022090911865
474,0.6912223696708679,0.7860199809074402,0.44020000100135803,,,2.473257064819336
475,0.6841033101081848,0.7889999747276306,0.4423999786376953,220.1458740234375,96930.0234375,1.7642512321472168
476,0.6824663877487183,0.78985995054245,0.44339999556541443,,,1.167764663696289
477,0.6827583312988281,0.7890399694442749,0.44359999895095825,,,1.1391475200653076
478,0.6839434504508972,0.7888199687004089,0.4432999789714813,,,1.3996758460998535
479,0.6846914887428284,0.7876799702644348,0.4422999918460846,,,1.6625285148620605
480,0.6884474754333496,0.7868399620056152,0.44279998540878296,209.05758666992188,95927.921875,1.956118106842041
481,0.6925163269042969,0.7829599976539612,0.44110000133514404,,,2.3318839073181152
482,0.7063792943954468,0.7777599692344666,0.4406999945640564,,,2.908240556716919
483,0.7137945890426636,0.7706199884414673,0.4375999867916107,,,3.577066659927368
484,0.7387292981147766,0.7641199827194214,0.4375999867916107,,,4.389790058135986
485,0.7191047668457031,0.7682999968528748,0.43799999356269836,251.03445434570312,107728.46875,4.8741631507873535
486,0.7062436938285828,0.7771799564361572,0.4421999752521515,,,4.569120407104492
487,0.678661584854126,0.7883599996566772,0.4422999918460846,,,3.502636194229126
488,0.6715034246444702,0.793720006942749,0.44449999928474426,,,1.7683827877044678
489,0.6747974753379822,0.7917999625205994,0.4414999783039093,,,0.9901111125946045
490,0.675213098526001,0.7913399934768677,0.4438000023365021,212.62393188476562,95103.453125,1.6604260206222534
491,0.6760081052780151,0.7902999520301819,0.4389999806880951,,,1.9029475450515747
492,0.6819714307785034,0.7871599793434143,0.44589999318122864,,,2.041112184524536
493,0.6956732869148254,0.7790600061416626,0.4342999756336212,,,2.4968109130859375
494,0.72447669506073,0.7688999772071838,0.44359999895095825,,,3.415820360183716
495,0.7243436574935913,0.7663599848747253,0.4318999946117401,218.8096466064453,102384.2109375,4.281614780426025
496,0.7190135717391968,0.7716000080108643,0.44359999895095825,,,4.565948009490967
497,0.6885414123535156,0.7828999757766724,0.43699997663497925,,,4.063266754150391
498,0.6928067803382874,0.7820799946784973,0.43609997630119324,,,3.2161056995391846
499,0.7046353816986084,0.7768999934196472,0.4380999803543091,,,3.382385015487671
